,label,url
30976,bad,estateliquidationsfl.com/nun/extrem/3/suntrust/
30977,good,ankara.com/
30978,bad,bssoft.in/jmg1/dropbox.com-dropbox-for-business/index.php
30979,good,allrss.com/wikipedia.php?title=Phil_of_the_Future
30980,bad,deli-info.pl/hall/passage@/season/cmd-login=e175e0395a5fcceb980485ac37f043f1/?email=
30981,good,cfn.scout.com/2/553929.html
30982,bad,kazogroupnamibia.com.na/Secure00/
30983,bad,amthanhmienbac.com/sites/alibaba
30984,bad,1476685722.xiazaidown.com/cx/160624/6/foxmail@302_1975.exe
30985,bad,rafidecor.md/kcfinder/upload/files/indexx.html
30986,good,caseymckinnon.jaiku.com/presence/14166578
30987,bad,mlk-pm.co/cold/index.php
30988,good,ca.local.yahoo.com/results?stx=bank%20of%20montreal&csz=Ottawa%2C%20ON
30989,good,ahr-kc.com/reports/12th_street_trafficway_viaduct/
30990,bad,alplak.com/css/css/barclays101/step3.php
30991,bad,entroco.mvhg88j03q.ru/httpfilter.exe?etag=2d301daafb7a81190c<br/>144c7b83c8c015
30992,good,aso.gov.au/titles/documentaries/lousy-little-sixpence/
30993,bad,vierseithof-leipzig.de/libraries/simplepie/license/?crfls=asd
30994,bad,e-apicultura.ro/00000008/index.php
30995,good,careers.ruralhealthweb.org/search.cfm
30996,good,aol.sportingnews.com/ncaa-basketball/team-schedule/1048/gardner-webb-runnin'-bulldogs
30997,bad,mixle.suwan.co.id/fiemm/
30998,good,bustedcoverage.com/2007/12/29/todays-spankings-alexis-amore-theo-epstein-gabrielle-destroismaisons-jessica-andrews/
30999,bad,margaritathomas.cl/new/gmail.php
31000,bad,xiruz.kit.net/mola.jpg
31001,bad,vlxambiental.com.br/crm2/storage/2014/May/week4/5f0494693f4721ceb71a500066cec59f1eok936cbrmtaflh2d07xysunp4gzjwvq85iondct2j1sk6ia4p93xfzl7buqrym8ewgh5v034475546068/
31002,bad,finabamgment.com/dropbox/boxxxx/happy/
31003,good,celebrity.psyphil.com/actor/Michael-Dudikoff/filmography
31004,bad,gatewayliight.com/ali
31005,good,canada.odmp.org/officer/707-constable-benoit-lecuyer
31006,good,americansforthearts.org/
31007,bad,olfen.kontinental.org.in/telemarketing/
31008,good,ca.linkedin.com/in/michelbernier
31009,good,canchess.tripod.com/humour.htm
31010,bad,ar.eurnews.net/news/new/login.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID&userid_JeHJOXK0IDw_JOXK0IDD&userid=
31011,bad,e-maginejourneys.com/file/wr/cd/
31012,bad,crownvillage.com/zipp/casts/
31013,bad,kghugheslaw.com/appr/new.php?cmd=login_submit&id=aae9d2700cbd810bdb1433c99fa405d3aae9d2700cbd810bdb1433c99fa405d3&session=aae9d2700cbd810bdb1433c99fa405d3aae9d2700cbd810bdb1433c99fa405d3
31014,bad,eventhills.com/php/scan
31015,good,banglasong.jimdo.com/a/abdul-alim-bangla-mp3-song-for-free-download/
31016,bad,minimartorgy.com/opc/gtex/
31017,bad,ppang.net/board/module/new/TWpFMU1UTTNPVE15/
31018,bad,matchvision.net/wordpress/docx
31019,bad,popgraf.cl/web/wp-content/themes/es/
31020,good,annasui-liveyourdream.com/
31021,bad,elmvadanesh.ml/alibaba/
31022,good,business.vermonttoday.com/fletcher+allen+health+care+radiology+fanny+allen+campus+radiology+fanny+allen+campus.9.113459217p.home.html
31023,good,blogs.guardian.co.uk/arts/author/kitty_empire/profile.html
31024,good,casselmanvikingsjrb.com/eng/admin.htm
31025,good,bleacherreport.com/articles/521455-2010-2011-ncaa-basketball-previews-and-predictions-baylor-bears
31026,bad,d.safemonitorapp.com/SafeMonitor/478/QC2F/Setup.exe
31027,bad,amehac.org/SFR/espace-sfr.fr/service.client/40be1bb34caa426a3af14b584ad33851/spg.php?rnv=026&amp;intid=ea95fdf4791e2f2ab2b3f302ad995bac
31028,bad,hyhpzx.cn/js?index.cgi
31029,good,btjunkie.org/torrent/spiritualized-ladies-and-gentlemen-we-are-floating-in-space/4324bb96b0bc752d42e626edd0031e4f93acc71e1701
31030,good,celeblust.net/michelle_manhart/
31031,good,billsportsmaps.com/?p=1753
31032,bad,phamkimhue.com/di0lI3Ga9ro3/indexx.php?cra-arc.gc.ca=?personal=5279&amp;logon=121011
31033,good,blackdiamonddals.blogspot.com/
31034,bad,ahmadrabiu.com/cgi-expired/bin/null/sir.html
31035,good,babylon5.wikia.com/wiki/Ambassador_(disambiguation)
31036,bad,mysuccessplanet.com/todaysnews/onlin/c42a4da75886d49eb720ec7f7670a579
31037,bad,muktobatayan.com/mod_articles_categories/cgi/cradule/index.html
31038,good,betterneverthanlate.blogspot.com/
31039,good,actionjaxon666.wordpress.com/2010/09/23/steve-jobs-42nd-richest-man-in-the-us/
31040,bad,explainmyclaim.com/ourtime.html
31041,good,bignils.bandcamp.com/album/sibling
31042,good,blog.al.com/businessnews/2011/08/barton_sperry_snow_co-founder.html
31043,bad,deletespyware-adware.com
31044,bad,64.137.171.123/1_5_hsbc/
31045,good,chiefshallofhonor.com/afl/teams/oakland-raiders
31046,good,blogs.medicine.iu.edu/jasmine-johnson/
31047,good,bleacherreport.com/articles/590392-floppa-did-peter-forsberg-derail-colorados-season
31048,good,aso.gov.au/titles/collections/awm-western-front/
31049,bad,walterpayne.org/ssll/new.php?cmd=login_submit&id=3709abba3311ea58a44106f457a43fd23709abba3311ea58a44106f457a43fd2&session=3709abba3311ea58a44106f457a43fd23709abba3311ea58a44106f457a43fd2
31050,good,chicagofireblog.com/2011/10/31/watch-former-chicago-fire-striker-calen-carr-scores-for-houston-in-eastern-conference-semi-final/
31051,good,chikinrise.deviantart.com/
31052,good,ca.linkedin.com/pub/jean-lapierre/b/697/828
31053,good,baseball.wikia.com/wiki/Jim_Bunning
31054,bad,centerminasph.com.br/oo/hbb/hbb/hbb/index.php
31055,bad,3.bluepointmortgage.com/links/landing-philosophy_dry-suspende.php
31056,good,awards.tv.yahoo.com/news/17685-fall-tv-analysis-inside-abcs-hot-streak
31057,bad,dmoodontologia.com.br/Godsent/mytee%20(1)/Freshwork/oods/oods/oods/oods/gdoc/filewords/
31058,bad,kinosiaxle.ge/upload/2011/login.alibaba.com/login.html?email=abuse@efr.org
31059,bad,bremen.craigslist.de/pas/5728597915.html?lang=en&cc=us
31060,bad,betononasos24.com/modules/log/d/g.w/auth/view/document/index.html
31061,bad,awrs.com.br/dropboxz/dropboxz/dropbox/dropbox
31062,good,cemetery.canadagenweb.org/ON/ONA14578/
31063,good,capitolrecords.com/
31064,bad,zutskateparks.com/images/77/SANTANDER.VAN.GOG077/ATUALIZACAO.CLIENTE.SANTANDER/ATIVAR.CHAVEATENDIMENTO.CLIENTE/SANTANDERNOVO.ACESSO.CLIENTE/DESATUALIZADOATUALIZA/CHAVE-DE-SEGURANCA-SANTANDE/77/SANTANDER.VAN.GOG077/ATUALIZACAO.CLIENTE.SANTANDER/ATIVAR.CHAVEATENDIMENTO.CLIENTE/SANTANDERNOVO.ACESSO.CLIENTE/DESATUALIZADOATUALIZA/CHAVE-DE-SEGURANCA-SANTANDE/index1.php
31065,good,canalarabe.com/
31066,bad,23youngwear.com/modules/ebay/gade.php
31067,bad,nuggets4msproject.com/depot/mx/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642;&amp;fid;=1&amp;fav.1;&amp;rand.13InboxLight.aspxn.1774256418;&amp;fid.1252899642;&amp;fid.1;&amp;fav.1;&amp;email;=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid;=4
31068,bad,warezlinks.eu/bb/arcade/wp-config/tondol/paypal.co.uk/dispute_centre/id=78546309092341/ns&amp;st.payment.decline.centre/ipoi/confirm.htm
31069,bad,lizanderin.com/WeTransfer/
31070,good,animation.about.com/od/industryprofiles/p/waltdisney.htm
31071,bad,baton-rouge-drug-rehabs.com/includes/domit/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1
31072,bad,ch.facevena.xyz/app/facebook.com/?lang=pl&key=H3DlxAtVkFyowbSu77FOABZbrDsit6gDghoTiaIL1TElyS6VHQUU7bZmyBGxznDKnh6vxNTiFNczHalCO6MiPim0SBsQs4oZif02argA4lJjuzxl4zlht6pFOdDHcPxK41IEtbk9bdsV3WH4mKNYB2c8BHNdU6bfP2VLt1C4GCk2DuP5jIOmPB8R9MoOwCc3egua3sWa
31073,good,ballotpedia.org/wiki/index.php/List_of_Ohio_ballot_measures
31074,good,ambrusconstruction.com/
31075,bad,ab2bc.com/ICloud13/
31076,bad,inflazz.com/wp-admin/css/colors/light/alibaba.htm?email=abuse@rauchless.com.com
31077,bad,iphoneapps10.co.vu/?login=/instagram/?i=481256&amp;i=481256
31078,good,badpen.com/turing/index.php?page=edith-labelle
31079,good,canadaonline.about.com/od/houseofcommons/House_of_Commons_in_Canada.htm
31080,bad,kba.org.pk/bob/dpbx/
31081,bad,baalze.com/books/wp-content/plugins/css/22d3a829db9515bd9725a63fb0ae82ec/05efb33c876e70a3f/8408b292dada6eecaa1bff41a594df7a/mpp/date/websc-carding.php
31082,bad,mahindrainsurance.com/download_doc/Risposta_Info_1103.zip
31083,bad,kalayman.com/gro/home/
31084,bad,deckgamez.com/wp-content/plugins/docsign/56c7b77f7a0ae7c25dea3f6fa401ced2/
31085,bad,sdfrenchschool.designcodebuild.com/upgrade/ym/mainpage.php?email=abuse@yahoo.con.cn
31086,bad,webmail.epuc.com.br:32000/mail/settings.html
31087,good,bleacherreport.com/articles/59280-bts-200809-nhl-season-preview-the-dallas-stars
31088,bad,hstoos.ir/mn.php?re-validation=13InboxLightaspxn.1774256418
31089,bad,bjcurio.com/js/index.htm?http://us.battle.net/login/en/?ref=http://yrwzpylus.battle.net/d3/en/index
31090,good,2255films.blogspot.com/
31091,bad,allshowbiz.net/Concluir/atualizacao/itau30horas/cliente_id/934671507252342866985225/finalizar.asp&amp;akirasakaguti@uol.com.br/?E84CPGBB0HQGRXQIHL1I9UU3
31092,bad,erna.com.br/wp_include/newdocxb/page/
31093,good,bestrealtynw.com/
31094,bad,raynanleannewedding.net/hello1/akok/93f683d42275a3e0b5cb25dc809323c2
31095,good,alvin.wikia.com/wiki/DIC_Entertainment
31096,bad,ricciardi-inmuebles.com.ar/admin/images/tmp/impots.gouv.fr/file
31097,good,avaxhome.ws/music/Chick_Corea_My_Spanish_Heart_1976.html
31098,good,barnabas12.tripod.com/mp3.htm
31099,bad,capcomcast.org/wp-content/plugins/shortcodes-ultimate/inc/examples/login
31100,bad,3636677.com/index_f.asp
31101,good,ca.news.yahoo.com/occupy-movement-reaches-montreal-115626605.html
31102,bad,atlasepm.com.au/mambots/editors/g.nav/bf563e749fa3613c53a55183aef7568d/step2.html
31103,good,boards.ancestry.netscape.com/thread.aspx?mv=flat&m=9&p=surnames.glaspie
31104,good,1968topps.blogspot.com/2010/03/bob-rodgers-433.html
31105,bad,meet-memebersdirec.com/ads/newdocs/newdocs/dir/auth/view/document/
31106,good,askville.amazon.com/SimilarQuestions.do?req=list-Spain-National-Soccer-Team-players-schedule-future-games
31107,bad,jaimerodriguesadvogados.com.br/AARGWUY4EGTRHFIUHNT58GYRI/
31108,bad,theperfectredbox.com/dropbox/loader/rdir.php
31109,good,alli-solutions.com/
31110,bad,bit.ly/2bLEl9q
31111,good,boards.ancestry.netscape.com/thread.aspx?mv=flat&m=4666&p=surnames.dean
31112,bad,granit-profi58.ru/wp-content/MicrosoftEmailUpgrade.html?email=abuse@touchtelindia.net
31113,bad,marketplace.etisalat.ae/page_not_found.php
31114,good,ca.linkedin.com/pub/pierre-hamel/23/a49/714
31115,good,best-cities.findthebest.com/d/d/North-Dakota
31116,good,answers.google.com/answers/threadview/id/311597.html
31117,good,britishcolumbia.inetgiant.ca/kelowna/addetails/2005-malibu-response-lxi-westbank-kelowna-37000/3706801
31118,good,allpointsrealtors.com/
31119,good,blog.muchmusic.com/young-galaxy-versus-download/
31120,bad,villa-mare.pt/ppl/security/1hw87650l2zu41q7x1vjqn25a1znl3fcb2a9y6zazputgbr43cejq6fqy449/index.php
31121,bad,fabworldindia.com/wp-admin/maint/log/update.php
31122,good,boucherassociationofamrica.blogspot.com/2007/05/ancestors.html
31123,good,citizendia.org/Eastern_Front_(World_War_II)
31124,bad,update.51edm.net/20090728/01.dll
31125,bad,opelzielonagora.pl/logs/bofa/
31126,good,blog.anthonyjosephrealestate.com/
31127,good,citizencouture.com/2011/03/feiman-du-pfwfw11/
31128,bad,busiclean.com/category/suit/alibaba/index.php
31129,bad,zonaseguira1-bn.pe.hu/BNWeb/Inicio/
31130,good,bootcampexercise.com/nj/monmouth-county.html
31131,bad,hotclikz.com/ghanalead/
31132,bad,gosgmart.com/db_conf/ieccs/informationdereboursement/redirection.php?g4d3bdOsiuarHDdBl0bEP6dBVy_wP1WJ6XZDh7nemRp9bv2mHJ0HYZaZV6xWExsS
31133,good,ca.linkedin.com/pub/johanne-gauthier/4/330/1b2
31134,good,atlantasoccerblog.com/2010/07/silverbacks-mens-team-wont-return-in-2011/
31135,good,broadwayworld.com/people/Paul_Schoeffler/
31136,bad,pharmadeal.gr/nfqnaanl
31137,good,charmedhalliwell.wikia.com/wiki/Melinda_Warren
31138,bad,dl.downf468.com/n/3.0.26.3/3708/teamviewer.exe
31139,good,alcootel7.blog.fc2.com/
31140,bad,sender6.welcome.critsend.com/c.r?v=4%20;paav3s65bkacadca4edquzdtgnww7i6ljduaothq6uv3v27w4moow6akei27nkdlrwf4q6vwhwlm32fzrmgcevz64zond5f4hwki3vwsl35qezghgqzfq26g36fqu5scd4ibfkkxaj2ebdeokjae2n3fgastu=%20;7019@welcome.critsend.com&amp;u=http://taborroadtavern.com/lib/twitter/test
31141,bad,"http://www.rainbowfarmsonline.com/Buttons/excel2013/index5.php?%20id=18,00,02,pm,259,9,09,000000,16,6,2016,friday.asp"
31142,bad,indumex.com.mx/priv/get.php
31143,good,calendar.missouristate.edu/
31144,bad,reidoalhosp.com.br/wp-includes/js/gdocwithbl/4d9e4cd815f7cddd880d43201d60920e
31145,bad,ricciardi-inmuebles.com.ar/admin/images/tmp/impots.gouv.fr/file/imp-ghx333/redirection.php?g4d3bdOsiuarHDdBl0bEP6dBVy_wP1WJ6XZDh7nemRp9bv2mHJ0HYZaZV6xWExsS
31146,good,a.espncdn.com/boxing/s/2004/0201/1724433.html
31147,good,articles.sfgate.com/2008-03-05/business/17167480_1_morgan-s-departure-melanie-morgan-bill-keller
31148,bad,interruptsolutions.club/
31149,bad,slimxxxtubefzc.ddns.name/2013/girl-fucked-by-dog.avi.exe
31150,good,4squarephotos.com/
31151,good,armyrotc.sdsu.edu/
31152,bad,brady-ed-consulting.com/dropbox/
31153,good,champagnefoods.com/
31154,good,business.highbeam.com/company-profiles/info/1199891/china-man-made-fiber-corp
31155,good,britishroyalty.net/
31156,good,aa87.org/aide-telephonique_en.php
31157,bad,video-detect.ro/downloader_misc/MFR/
31158,good,beckleyharvesting.com/bh/Home.html
31159,bad,camorg.net/works/docs/basement
31160,good,awmusic.ca/2010/03/26/frame-the-city-we-were-wolves-ep-review/
31161,good,billsportsmaps.com/?p=2323
31162,good,blogcritics.org/books/article/book-review-gods-brain-by-lionel/
31163,good,caloriecount.about.com/humpty-dumpty-nutrition-m3235
31164,good,blogs.findlaw.com/celebrity_justice/2011/01/how-you-like-me-now-the-fighter-song-causes-big-legal-problems.html
31165,good,blog.pardeehospital.org/
31166,good,ca.linkedin.com/pub/pierre-albert-sevigny/18/28a/744
31167,good,asianmediawiki.com/Jun_Matsumoto_(1983)
31168,good,asbmarketingsolutions.com/
31169,good,answers.yahoo.com/question/index?qid=20091217225444AAGjPXY
31170,bad,0576tz.com/js/?http://us.battle.net/login/en/?ref=http://paxvtwwus.battle.net/d3/en/index
31171,good,blog.seattlepi.com/aerospace/2011/05/06/alaska-airlines-rolls-out-portland-timbers-boeing-737/
31172,good,art-by-dawson.deviantart.com/
31173,good,articles.latimes.com/keyword/paul-henning
31174,good,answers.yahoo.com/question/index?qid=20080806220209AALlWfg
31175,good,artists.letssingit.com/gwen-stefani-lyrics-cool-5619bm2
31176,bad,dl.downf468.com/n/3.0.26.3/11707321/psx0026.exe
31177,good,burlington-edison.schoolwires.net/domain/233
31178,good,articles.latimes.com/1991-03-24/books/bk-1149_1_josephine-baker
31179,good,answers.yahoo.com/question/index?qid=20110105212108AAgcZej
31180,good,apps.shareholder.com/sec/viewerContent.aspx?companyid=LMT&docid=217586
31181,bad,rainbowfarmsonline.com/Buttons/excel2013/index5.php?id=13
31182,bad,colsanpablo.com/plugins/extension/hmf/confirm.php?cmd=login_submit&amp;id=a6d59f1ea90b7fe0b4701148b77c9f6ea6d59f1ea90b7fe0b4701148b77c9f6e&amp;session=a6d59f1ea90b7fe0b4701148b77c9f6ea6d59f1ea90b7fe0b4701148b77c9f6e
31183,bad,integral.rs/log/
31184,bad,update1.isdm.ir/wp-images/dpbx/
31185,good,blogwaybaby.com/archive/2011/02/pan-am-to-fly-again-on-televis.html
31186,bad,arefriar.com/system/Journery/googletr/yahoo.html
31187,bad,alfalah.in/bae/ceo/Arch/Archive
31188,bad,onaparti.unitdriveway.ru/nethost.exe
31189,bad,homeofhorsepower.co.uk/wp-content/AB/ail.php?v=001XWTM8Vlkw3Zg_dO7PWxw0Q==
31190,bad,living4u.80port.net/zb/doc/file.index.htm/remax-securelogin_files/remax-secure_login_files/remax0-0secure0login_files/remax-securelogin_files/remax-securelogin_files/remax-securelogin_files/remax0-0secure0login_files/remax-securelogin_files/style.h/
31191,good,andybialk.blogspot.com/
31192,bad,agenserver.com/credit-agricole.fr-verification666554398876/cf519ff53e8bc6ff88d8d20347f820b3/versionmobile-www.credit-agricole.fr-numero-id-8237404080485840480/errone.php
31193,bad,camorg.net/about/file/flash/
31194,bad,imcreator.com/free/onlineportal/outlook-web-app
31195,bad,ashanet.org/chapter006/ta/src/db/
31196,good,brigitte-bako-nude.pic-celebrity.com/
31197,bad,foodmoiet514.com/wp-content/newpage/passerror.php?rand=13inboxlightaspxn.1774256418
31198,bad,godgathering.com/Innovator/Archive/index.php
31199,good,business.financialpost.com/2011/05/02/venn-law-lawyers-join-mccarthy-tetrault-llp/
31200,bad,piccoloristorante.com.br/care/ourtime.html
31201,good,blog.zap2it.com/frominsidethebox/2011/07/falling-skies-peter-shinkoda-opens-up-about-his-mostly-silent-character.html
31202,good,abclocal.go.com/kgo/story?section=news/local/san_francisco&id=8434673
31203,good,biman-airlines.com/
31204,good,ca.linkedin.com/pub/dir/Sylvain/+
31205,good,aroza48.blogspot.com/
31206,bad,fnrco.com.sa/bin/ipn4.php
31207,bad,newcz.net.tripod.com/
31208,bad,devazut-deauzit.ro/templates/atomic/dropbox/dropbox/
31209,bad,rasulpursadm.edu.bd/Yah/yahoo.html
31210,good,capitalregion.ynn.com/content/top_stories/563205/ralph--bucky--phillips-disciplined/
31211,bad,sineadconway.com/wp-includes/css/DBMECXSQv4SXzDmQbF/616e797468696/Secure_Area/en/clients/login.php?login?lang=en=&uthLevS=15154c3a9b64e63bbbbfc1af0667008b75154c3a9b64e63bbbbfc1af0667008b7
31212,good,armchairgm.wikia.com/Mexico_National_Football_Team
31213,good,christianjacob.com/
31214,good,answers.yahoo.com/question/index?qid=20090523075700AAhCL1U
31215,good,blogs.msdn.com/b/pcb/archive/2010/03/01/how-s-that-core-replacement-going.aspx
31216,bad,gicibusinessschool.ac.id/wp-admin/Dropbox/Dropbox/dde0e39a6caa009210fae83cc292649e/
31217,bad,drtidrenczelzsolt.hu/media/com_spupgrade/js/nD/
31218,good,barringtonfamilyeyecare.com/about_us
31219,good,bellisland.net/
31220,bad,drybags.ru/plugins/content/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642;&amp;fid;=1&amp;fav.1;&amp;rand.13InboxLight.aspxn.1774256418;&amp;fid.1252899642;&amp;fid.1;&amp;fav.1;&amp;email;=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid;=4
31221,good,boards.footymad.net/forum.php?tno=121&
31222,good,ca.linkedin.com/in/jamesmurraytv
31223,bad,79concepts.com.ng/wp-includes/fonts/7bbf3a40862ccacc06f31f6bdef81fee
31224,bad,distribuidoraav.cl/reader/dropbox/mask.php
31225,bad,hqprocess.com/wp-includes/certificates/id858-332435867479786/p1/login.php?cmd=login_submit&amp;id;=db97657316064349624e9acc60a7016cdb97657316064349624e9acc60a7016c&amp;session;=db97657316064349624e9acc60a7016cdb97657316064349624e9acc60a7016c
31226,good,1077.yippie.biz/sc/chesnee/
31227,bad,e-assistance-freemobile.net/moncompte_identification/mobile-info-recouvrement_facture/e36aa77cb8d88365a3d6bf0ddd6b7fc0/c7e447e7d82df77573ec5b2e8bfec3ba/myaccount/home.php
31228,good,adultworldfriends.com/
31229,good,boxrec.com/list_bouts.php?human_id=272757&cat=boxer
31230,bad,suamaykhau.com/index.html.php?id=1
31231,good,ca.linkedin.com/pub/jean-francois-hudon/5/b73/b4b
31232,bad,erikjdesando.com/akoko1/akok
31233,good,blog.timothypflueger.com/2010/05/31/a-21st-century-cathedral-infused-with-light-and-history/
31234,bad,npumatlanta.org/wp-content/plugins/wpsecone/alberto/microsoft.secure.encryptedmail.service.login/763528482739423908665316258358992185381/
31235,good,andrewlawton.ca/bio/
31236,bad,hosttrust24x7.info/1-844-573-0161/
31237,bad,gearheadtv.ro/app/webroot/images/www.skype.secure.co.secure.cgi.webobjects.myappleid.woa.directtosignin.application-account/
31238,bad,r2-lax.webserversystems.com/~jielival/Website/ini.php
31239,bad,fnbl.co.za/deek/
31240,good,blogfather.net/blog.php?FID=172
31241,good,auntdobsonfarmhouse.8k.com/
31242,good,amorphousblog.com/2010/most-common-words-in-album-names-band-names-and-song-titles/
31243,good,beatcrave.com/2011-08-19/concert-picks-fishtank-ensemble-wooden-shjips-caitlin-rose/
31244,bad,noveslovo.com
31245,bad,ishor.com.np/System/
31246,good,cafefuego.bandcamp.com/album/cafe-fuego-volume-1
31247,bad,itbsbr.com/check/gtex/index.php
31248,bad,yourfonevertrieb.de/pols/hrtwp/4fb6bfd93123f648d4a649be51522105/
31249,bad,account.exceeddating.ru/js/boxun4.bin
31250,good,chowhound.chow.com/topics/795048
31251,good,blog.thenewstribune.com/soccer/2011/06/28/at-starfire-for-kitsap-sounders-opener/
31252,bad,encorepaintpros.com/wp-admin/standardza/edaabb709bf1de93b50561e6d39b1431/
