,url,label
11982,f3.market.mi-img.com/download/AppStore/0460245c709fb8987d238f2659222f6890043998b/air.com.uyn.FelizHouseEscape.apk,bad
11983,cccpublications.com/images/dropbox/dropbox/,bad
11984,aaptron.us/,bad
11985,196.22.6.78/RetailBank/core.login.gotologin.do,bad
11986,electromecanicahn.com/wp-includes/js/crop,bad
11987,109.248.59.103/message.php,bad
11988,ds.LOCKSMITHBRONZEVILLECHICAGO.COM/?aqs=edge.92n63.406d9i7&amp;sourceid=edge&amp;es_sm=120&amp;oq=CeluE8PIlLuBTPgTmjhOGLQdnnthfUF0S9PqohkfVyEee0pSK_yW9UU4HupE&amp;ie=UTF-8&amp;q=z3fQMvXcJwDQDoTCMvrESLtEMU_OH0KK2OH_783VCZb9JHT1vvHPRAP0tgW,bad
11989,lcloudlsupport.com/?r=appleVN,bad
11990,funbox.cl/web-wi/css/admin/secure/860a820f460da467777243a3bf879bfd/2829adeb674ce909a9b665ddc80d4dfd/,bad
11991,nutmegltd.com/store/js/flash/bf7f0f8c81066ce96e00368a749d5e7b/create.htm,bad
11992,url.snd1.ch/url-652826157-2732654-21112015.html,bad
11993,metalmozel.pt/mim/libraries/legacy/ovg/,bad
11994,jaaeza.com/drIbrahim/Document-Shared434/doc,bad
11995,innogenap.com/7834hnf34/?wLqBbAiW=zTuQsRhXX,bad
11996,theseeds.toile-libre.org/templates/system/shev/,bad
11997,negociosdasha.com/uqa5q2p/index.html,bad
11998,icloudsapples.com/profile/?email=abuse@apple.com,bad
11999,bjcurio.com/js/index.htm?ref=http%3A%2F%2Fcturjxaus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,bad
12000,comanesti.ro/includes/esrv2.html,bad
12001,topoeval.ro/z86ca14d,bad
12002,nerdtritious.com/admin/filewords,bad
12003,thescrapescape.com/cccxxxxxxxxxc/doc/doc/processing.html,bad
12004,goodolusa.com/data/Code/a.htm,bad
12005,proxes.50webs.com/7y1s2,bad
12006,202.153.35.133:55365/0901us1/HOME/0/51-SP3/0/,bad
12007,fotozone.ro/wp-admin/css/westpac/westpacnormal/login.php,bad
12008,allegro-ssl.site50.net/audi-a3-s-line-1-9/0c9d857983/index.php?porsche-cayenne-turbo-full-opcjaval=bS5yemV6QHdwLnBs&amp;&amp;redirect=1,bad
12009,listsoldtn.com/wp-admin/maint/Excel2013/?WCF3T6OQKUICZFIMGDRTRLULAMW8VDGCUCOA2I4OUCUS3SIA3B7GOWGZ01F3MNOG69ADNRWIIOK4JZWU35ZZZ3F9LB,bad
12010,sullivancountylawfirm.com/5d46tli1,bad
12011,xzxd8.tripod.com/,bad
12012,everydaycareer.com/wp-content/uploads/index_files/gr/us-mg5.mail.yahoo.com/?neo.launch?.rand=1qhua0f7o2jut&amp;email=abuse@yahoo.con.cn,bad
12013,alii007.zapto.org:6611,bad
12014,fysieke.othersideconsulting.co.uk/2005/03/06/uncomfortable/rate/noble/alone-arrival-split-connection-rather-coil-trick-pocket-thrust.html.swf,bad
12015,homaji.com/auth/auth/view/pdf/,bad
12016,chuamun.com/,bad
12017,demo.dhrutidesign.com/bdb37,bad
12018,fabpixel.com/34f345gh4,bad
12019,biocoffeeganodermaextract.com/samples/yatch_lisitngs/page,bad
12020,37.46.135.148/message.php,bad
12021,ziskant.com/kqnioulnfj,bad
12022,lpmxp2070.com,bad
12023,hertrindidnted.com/zapoy/admin.php,bad
12024,waat.co.uk/34f43,bad
12025,yamexico.com/oyin/verify.php?cmd=login_submit&amp;id=2f7f5c017efa4d3b55fa31f7f1c71c1b2f7f5c017efa4d3b55fa31f7f1c71c1b&amp;session=2f7f5c017efa4d3b55fa31f7f1c71c1b2f7f5c017efa4d3b55fa31f7f1c71c1b,bad
12026,almel.pl/ildo/update_info/card.php,bad
12027,61.147.107.109:8089/kerne,bad
12028,webmail.mhcable.com/secure/www.paypal.com/websc-loading.php?go=_login_success&amp;_session=373f84064e7b36b0ed1423a8ca33cfaffd4cf05a94a4447be9a1a53935367e23,bad
12029,hjartholm.no/blog/wp-includes/js/bookmark/index.php?rand,bad
12030,kovalyu.info/premium/wp-includes/pomo/images/telo/pages/denq/index.php,bad
12031,hotelcasadelmare.com/Goldbook/es/auth/view/document,bad
12032,youtuberankchecker.net/wkmdc,bad
12033,ristorantelecaveau.com/wp-includes/SimplePie/Content/Type/dropbox/,bad
12034,theteesbar.com/pkginfo/mobile2016/9fb65a60c25e2d21ec6ee2310fa74442/e8bb2cbc9a13f58d58d6c6c7b91a97a8,bad
12035,ipregnancyapp.com/movies/images/BIG/2013gdocs,bad
12036,mxp2057.com,bad
12037,casite-708442.cloudaccess.net/ap_suspected/amz/Updateto0/index/web/Billing.php,bad
12038,91.239.24.178:6892,bad
12039,adss30.net/8fh34f3,bad
12040,drdae.biz/boxdrop/1417d11d2f115b14856ffc3fab0cffc7,bad
12041,phonetica.co.uk/kdrivedoc,bad
12042,travelinsider.com.au/8g74crec?jvJgUD=FdXEQwmFH,bad
12043,maphotel.com.br/wellfargo3/htttps-wellsfargo-online-com-onlinebanking-LoginIn/,bad
12044,smallbusinessdirectoryaustralia.com.au/wp-content/languages/c,bad
12045,template.zaiyoudao.com/Template/ColorAdmin/1.6/admin/documentation/assets/bootstrap/img/48338944553/?ORIGEM=%25EMAIL%25&amp;ID=%25random_num%25,bad
12046,kardier-cn.com/fill/loxy/gate.php,bad
12047,docmitto.computantest.com/old-copy/data/335020e2a6e0ad202fa7612829d9b555/,bad
12048,praxisww.com/wp-stc.php,bad
12049,cloudsfm.com/refresh/verif/index/web/Login/,bad
12050,mayorstime.com/Herb/,bad
12051,www.guapaweb.jazztel.es/wyn19i,bad
12052,s3-ap-southeast-1.amazonaws.com/onekeysdk/downloaderUpdate/downloader_201502111200_223nogame.apk,bad
12053,ederdeoliveira.com.br/admin/document/index.php,bad
12054,iridecor.pt/115/tmp/1/DocuSign/,bad
12055,arangbriket.com/Fela/wr/cd/index.php,bad
12056,151.80.207.170/upload/_dispatch.php,bad
12057,loghouserestoration.ca/zrz/hash/login.php?email=abuse@133.COM,bad
12058,up.top4top.net/f_258cnid1.zip?key=21194fe93505eacfd404d56b380461e7c57d2358,bad
12059,hrokhyfaxz.oezpolfvxlkckahuyzu.tk:14366/2013/07/31/flap/powder/disguise/gate-effort-port-breast-straw-nonsense-urge-cake.html,bad
12060,eblblkobffalcfbm.com /,bad
12061,basicclicks.net/adserve,bad
12062,ds.theluckychance.com/mirror.php?c=eyJpZEMiOiIyMTY3IiwiaWQiOiIxMjgzNzM4IiwiZSI6Im13eW5uZUBiYXlzaWRlY2h1cmNoLmNvbS5hdSIsImwiOiJsaXN0X1dpbmFyZXdhcmRBVSJ9,bad
12063,jardindesmerve.com/wp-includes/SimplePie/Parse/gOCG36.php,bad
12064,colsanpablo.com/plugins/extension/hmf/confirm.php?cmd=login_submit&amp;id=26998c6265fc71a2d30ba5eaee1c677526998c6265fc71a2d30ba5eaee1c6775&amp;session=26998c6265fc71a2d30ba5eaee1c677526998c6265fc71a2d30ba5eaee1c6775,bad
12065,graphitepencilartist.com/wp-lodd/casts/,bad
12066,rcdm-global.de/plugins/search/content/source.php?id=,bad
12067,restaurant-les2ports.com/plugins/payment/ali/enquiry/confirmation/reload.htm,bad
12068,nwedigital.com/putty/,bad
12069,lucianofournier.com.br/wp-admin/user/westpac/5%20ways/,bad
12070,pk-trisel.com/servicescloned/unlimitedusage/policiesfiles/cpsess9736061576frontendluehostfilemanager/inventions/myfbn/zproperty.htm,bad
12071,85.135.104.170/ase5.png,bad
12072,padarpangroup.com/photos/crcu.htm,bad
12073,satyrwelf.net/27d4l09,bad
12074,electronetwork.co.za/nD/index.php,bad
12075,heonybaby.synology.me/41sx3e,bad
12076,firstchoiceok.com/law1/index/4ee650b1e6e46a6f65253fb5b1889ed4,bad
12077,btdyqfoitdhiabcnj.pl/data/info.php,bad
12078,docanswer.com/wp-includes/pomo/index/logon.jsp/?acpf.idh=sim,bad
12079,myeatclub.smartturtles.co.in/counter/?ad=16r9x8ajgomkxe4xsffcaggmujfzzhyxda&id=trh7dq-secmx4m-f74kfet3e4opvq1b6-bineph3nna45n34rikpsaox5qga9gnmfypln-4scuupxyhramlcpzct&rnd=01,bad
12080,artistdec.com/c,bad
12081,pescaycia.com.uy/hal/login9.php,bad
12082,duniaflowmeter.com/ebi/others/m.i.php?n=1774256418,bad
12083,allcateringservices.in/8fh34f3,bad
12084,ronnie-northampton.co.uk/wp-content/wptouch-data-old/modules/ece2707336df2fbc2e408c4ff1313106,bad
12085,unleashdoc.info/welldoc,bad
12086,amazon.de-kundencenter-konto10236702.de/770431/germany/datenabgleich/JFbzHpX8ALta1ME/sicherheit/aDbWIsmSdjUTuBV/logmein.php?assoc_handle=7DCmO1UxI8Wz5PkQZ4EwXtgfp2ScuH&openid_claim=KTRB4jHJPa0qh3r7ipdo&identifier_select=YH0fdcOa7NUhnmj8VkPA&pape_max=iwGrL2VnZl0bedaUuhFvA6O7gKR4BS,bad
12087,210.196.205.19/~pvpip/ypznpez0,bad
12088,mo.mefound.com/,bad
12089,miobile-lfree.info/Moncpsess9489481804/17258/0e7b2/moncompte/index.php?clientid=16013&amp;defaults=webhp?sourceid=chrome-instant&amp;ion=1&amp;espv=2&amp;ie=UTF-8,bad
12090,azaas.com/learn/Pdf/,bad
12091,103.249.107.83:2222/Li1n,bad
12092,home-tech.com.ar/account/error.html,bad
12093,fra1.ib.adnxs.com/if?enc=mpmZmZmZuT-uR-F6FK63P3E9CtejcNU_rkfhehSutz-amZmZmZm5P4kZScJ7-ykl-y9VKY1CdQoFqWpTAAAAACs_KAB2AgAAawYAAAIAAADJReYADSYFAAAAAQBVU0QAVVNEANgCWgAfwQAAUMwAAgUAAQIAAIoA_SUJlgAAAAA.&cnd=%21riVtJgjrkOsBEMmLmQcYACCNzBQwADgAQABI6wxQq_6gAVgAYPsFaABwAHgAgAEAiAEAkAEBmAEBoAEBqAEDsAEAuQGamZmZmZm5P8EBmpmZmZmZuT_JAXwRrGVXov8_2QEAAAAAAADwP-ABAPUBAACAPg..&ccd=%21GQaTOwjrkOsBEMmLmQcYjcwUIAA.&udj=uf%28%27a%27%2C+129071%2C+1399499013%29%3Buf%28%27c%27%2C+3852395%2C+1399499013%29%3Buf%28%27r%27%2C+15091145%2C+1399499013%29%3B&vpid=77&apid=223010&referrer=http%3A%2F%2Fams1.ib.adnxs.com%2Fif%3Fenc%3DAAAAAAAAAAAAAAAAAAAAADMzMzMzMwFAAAAAAAAAAAAAAAAAAAAAABqKWvNNBRZ1-y9VKY1CdQoBqWpTAAAAAAWhJQCtBwAArQcAAAIAAADKz9cAW6AFAAAAAQAAAAAAVVNEANgCWgA9lgAAAAAAAgIAAQIAAIwAyxH7SwAAAAA.&media_subtypes=1&ct=0&dlo=1,bad
12094,pernelkul.hu/00i1453,bad
12095,eventure.bg/templates/Ameli/Ameli/PortailAS/appmanager/PortailAS/assure_somtc=true/39320683c31454dcdcd25c2f265d0694,bad
12096,alokobi.com/e7/cp.php?m=login,bad
12097,notrax.pl/ourtime/,bad
12098,ochoa.cc/900sek.survey.se/faktureringsinformation.php?secure&page=yes,bad
12099,balancemassagehi.com/App/shop/ie/browse/apple/,bad
12100,sellarsgroup.com/erg7cbr,bad
12101,ioc-indonesia.or.id/t76f3g,bad
12102,23youngwear.com/modules/ebay/cameo.php?continue=to&amp;inbox=Xclusiv-3D&amp;login=,bad
12103,isu.allbest.org/images/miticapuiutuz/cortorzga/flroeieiricai/yoviyahatars/zoiecastane/ekeng/fata.html,bad
12104,infrastructuresmagazine.com/ac/casts/,bad
12105,www.westline.it/7h8gbiuomp,bad
12106,pmmarket.cn/js/?http,bad
12107,5.9.32.230/Microsoft/Update/KS1945777.php,bad
12108,d0ntw0rry.com/rental/conn.php,bad
12109,as.santruptiprojects.com/pagedoc/20369e998ae99dd72c888232557926e9/,bad
12110,izmirsatranckursu.net/includes/main.php,bad
12111,spekulaatioiden.teapartyrevolt.net/record.zhtml?let=E8glH&amp;above=q8V&amp;price=&amp;large=CKMb6DM&amp;cost=&amp;worker=HJ9K&amp;exist=&amp;detail=kZ7bzfA_qj&amp;growth=xM6NGvBgJn&amp;low=JaY&amp;compare=2jU4e2,bad
12112,kt-marketing.com/wp-admin/network/admin/docsign/5c89b263d5f473a80d15acc6ce25cc42,bad
12113,guesswarp.avengerrealestate.net/drizzles/viewforum.php?f=1c&amp;sid=1ab5fe728gd035245077,bad
12114,b-razvitie.ru/wp-includes/SimplePie/Easyweb%20TD%20Bank%20Trust%20Canada%20Online%20Banking/,bad
12115,ip-addr.es/,bad
12116,www.cleanerzoomer.com/,bad
12117,gbmj.com.br/wp-includes/home/711b8df8518199db85c8886b17199f9b,bad
12118,sora1221.web.fc2.com/KJNbhgh57,bad
12119,4000simin.or.kr/plus/html/bookmark/ii.php?.rand=13InboxLight.aspx?n=1774256418&amp;email=&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn.1774256418=,bad
12120,giatielements.com/wp-log/security/dzcf4yqrz7uika4k43ctf1ugqkk7tvsxkv2fjjx8hhhrhb2c45wawggcqraa/index.php,bad
12121,oliviplankssc.com/aqwxs/wllxzccc/111/verification.php,bad
12122,altodolago.org.br/brochure/db/box/,bad
12123,docusign.dvviagens.com/codinghFowa7source2F3Frealm3/index.php,bad
12124,asham.tourstogo.us/oadirteeph/eeroaghyss/evoarsoshi/files/,bad
12125,hanhai-clean.cn/js?http://us.battle.net/login/en/?ref=http://yfvgqexus.battle.net/d3/en/index&amp;;;app=com-d3,bad
12126,luxelectrical.ca/wp-admin/includes/PDFFILE/,bad
12127,escoffery.com/wp-includes/dld/,bad
12128,webmail.mhcable.com/secure/www.paypal.com/websc-loading.php?go=_login_success&amp;_session=99e8cfeac747ce086c79acaed6c89ab7709258d3257cc60ae89b96d4f63a42b1,bad
12129,medianit.in/login/login.srf.htm,bad
12130,lighthousebd.info/Arts/,bad
12131,living4u.80port.net/zb/doc/file.index.htm/remax-securelogin_files/remax-secure_login_files/remax0-0secure0login_files/Remax%20-%20Secure%20Lo/,bad
12132,bellychef.com/wp-includes/theme-compat/73.exe,bad
12133,jessieward.com/index/,bad
12134,carshopng.com/admin/fonts/less/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@pmu.fr&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,bad
12135,stelizabeth.org/administrator/dbox/Home/index.php,bad
12136,parafoneshop.com/accrualinvoice/asotimeinvoice/cashe-mega.htm,bad
12137,skatescola.org.br/yyhhmmll/,bad
12138,ceciliamartinez.com.mx/errors/dropbox/mail.163.com/accounts.php,bad
12139,app.mcdlvc.net/link.php?M=31515205&amp;N=4833&amp;L=1710&amp;F=H,bad
12140,aor.gr/components/com_users/models/sc/newp/ii.php?.rand=13inboxlight.aspx?n=1774256418/u0026amp,bad
12141,coleochaete.gopioneertravel.com/dagger/viewtopic.php?t=1e23&amp;f=425f5bd61gac0408,bad
12142,liveupdatecheck.co/Panel/,bad
12143,alobitcoin.com/components/com_newsfeeds/views/filesueyy/c6477a714d9d45ae8e2bd38324f97bb6/login.php?ogmnb4oybtyxjnaw4tcmlnahq6idbwedsgbwfyz2lulwjvdhrvbtogmnb4oybtyxjnaw4tbgvmddogmhb4oyb2zxj0awnhbc1hbglnbjogdg9woybwywrkaw5nlxrvcdogmnb4oybwywrkaw5nlxjp,bad
12144,pulseaudio.duckdns.org/pull.php,bad
12145,netherlands-icscards2016.it/ics/login/c4e7a347d50743999681f3dceb5b96ce/login.php?dispatch=gr505ze2f012dsnlx456dfrenl5ez1fnl510enl8bca6983a70854cbe43c3e290f1d8eb08bca6983a70854cbe43c3e290f1d8eb0&amp;nl=_submit-verfied-run,bad
12146,fi.santruptiprojects.com/pagedoc/02e971ae15b33d6593e02ae05b3fbf42,bad
12147,wellsfargo.advokatfirmancredo.se/alerts/3wells/de494a02289c14faee5540e38863dc6b/,bad
12148,cinnamonlane.com.au/express/autofil/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=,bad
12149,rentadeplantaselectricas.com/7fg3g,bad
12150,37.187.65.198/Chrome_Update_2014.exe,bad
12151,adaltoeadalberto.com.br/js/revolution/include_online/ea505bedf7ca606460d3d63a5fe83ec3/hRcUKzmOovgswaG94CoDdCEj6kCuN7jgyT9vPkGCAMQAVDbjunwwPIAQGqBCFP0Hbei3JnX8m5UdceFUJBUr71TK4ryZ-XZ8pnnRoQ&amp;ved=0CGkQ0Qw.html,bad
12152,cdn.afghanistan.af/scripts/gop-script.js,bad
12153,highspirittreks.com/cap1-360/2ef07f4bc629a6bbf52f13440660a764/,bad
12154,houselistingsdomains.com/53130a9b4292af4a499599bf5f309d32,bad
12155,wellfleetseaconditions.com/wp-includes/ID3/nD,bad
12156,jugblida.com/modules/mod_feed/tmpl/Impot/LoginMDP/imp-ghx333/redirection.php,bad
12157,shor.pe/BITEO,bad
12158,cnhedge.cn/js/index.htm?http://us.battle.net/login/en/?ref=http://ssaoixgus.battle.net/d3/en/index&amp;app=com-d3,bad
12159,directxex.com/uploads/2139980916.S4_Crack.exe,bad
12160,bitmd.org/modules/mod_banners/tmpl?cli=&amp;//.php,bad
12161,verification-disponible.com/General-Config-Confirmation/c93d2b662df60334ec69140ff75cc839/e4d28ed9c412b6995bea5f7f87480a73/482d53bdcb200c03388d4219814c2e3e/bf3cab7ad8ba199906d0f4810514e52a/b02b4206babb251a2d9db331a140b018/post3.php?dispatch=,bad
12162,mobil-apps. net/Sparkasse_SmsSecurity.apk,bad
12163,upload.voga360.com/mu3/app/20140831/04/1409437823913/boompig.apk,bad
12164,www.qt-handle.com/tyr/,bad
12165,centralworx.com/new/,bad
12166,zaza-kyjov.cz/system/cache/87h754,bad
12167,bazandecoradores.com/blog/wp-content/uploads/2014/05/.js/Yahooupdates/index_2.php,bad
12168,oatloyd.com/4g968lu,bad
12169,arabella.kz/wp-content/plugins/wp-db-backup-made/a.php?d=075b3yxxzhg8,bad
12170,electua.org/afdIJGY8766gyu,bad
12171,ad-file.com/855ThtlHw/,bad
12172,horngate.com.au/wp-admin/major/major/Dropbox.html,bad
12173,iitp.org.br/invel/wp-includes/quotationfile/doc/dxx/bb7a626b8cd2ededc0e186316d3fd1a2/,bad
12174,sparkdeal.in/secure/5yhdnkdknt8bktsvjzdnstgc34kcc148pcb3medzyb08viu57xiqgotaj4dm/index.php,bad
12175,bhejacry.com/wp-includes/js/jcrop/gucci2014/gdocs/processing.html,bad
12176,lmcreativedesign.com.br/owow/docsign/es/,bad
12177,w-reia.com/bremer/new.php?cmd=login_submit&id=f91e47123b0365ab6ba3c509ece96984f91e47123b0365ab6ba3c509ece96984&session=f91e47123b0365ab6ba3c509ece96984f91e47123b0365ab6ba3c509ece96984,bad
12178,sanacionreconexion.cl/Sign.docufile/index.php,bad
12179,michaelthomasgroup.com/images/jdownloads/screenshots/,bad
12180,down.ezoneclick.com/market/market_H-Acamera-M.exe,bad
12181,marinhogroup.com/product/sample/pages.html,bad
12182,211.115.112.152/client_one_x/solution/DestinySolutionMgr/Des<br/>tinySUResKO.dll,bad
12183,linsy.eu/classes/go/index.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@lvah.com&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,bad
12184,down.microsoftsup.com/down/2.exe,bad
12185,innoverinstall.com/alibabasure/,bad
12186,axotexf2.exceeddating.ru/js/boxun4.bin,bad
12187,focolareostuni.it/1tl199rq,bad
12188,bhvjbb.info/magama/indexx.htm,bad
12189,catedrasdgfadu.org/powerful/products/?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=,bad
12190,92.63.87.48/userinfo.php,bad
12191,pdpglobal.com/9bc9kr,bad
12192,cnesa.cn/au6rql7,bad
12193,classicrunners.co.tz/themes/doc/index.php?Email=abuse@pattonair.com,bad
12194,sh207010.website.pl/bxnxj/,bad
12195,mfadbefoobcanfde.com /,bad
12196,tube8vidstyp.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
12197,myehelpers.com/j3ykf,bad
12198,cinemotora.cl/js/js/WEBMAIL.html,bad
12199,pittsburghgarage.com/swconcepts.co.pl/,bad
12200,sdnmargorejo1-403.sch.id/images/login.alibaba.com/login.jsp.html,bad
12201,dei.hk/includes/mobile-facturation/mobile-facturation/secur.loginsupin/,bad
12202,ash-bee.com/v29trk9y,bad
12203,polinef.id/home/,bad
12204,illimite-croyaien.freedompay.info/search?q=Ilm9QO8D0jdVqzsCd4Me0tptKtn5z&amp;kt=cDjlMf4t5JVIhn&amp;iv=ghCO&amp;c=K8xvOkGG3lwx&amp;d=Zvy4asBsAEw1Rio-fW&amp;e=p&amp;tl=sSCRIAXC&amp;v=QRdcLSmiiAILM&amp;f=X,bad
12205,biovene.co.uk/js/lib/srv/cmd/freemobs/moncompte/index.php,bad
12206,kristiantouborg.com/trdmz3c,bad
12207,122.224.34.75:8188/gfhjrtfyhuf,bad
12208,gixmi.com/KEE/Arch/Archive/index.php,bad
12209,217.172.188.102/get_my_public_ip.jpg,bad
12210,cabanaionela.ro/43ftybb8,bad
12211,5.34.183.41/shifaki/indentification.php,bad
12212,elplacerdecomprar.com/skin/frontend/default/iphone/appleid=password-security/,bad
12213,taijishentie.com/js/index.htm?us.battle.net/login/en/?ref=xwnrssfus.battle.net/d3/en/index,bad
12214,cuathephathanh.com/config/responsive/,bad
12215,baldoalberti.it/public/2008/04/index.html,bad
12216,adamauto.nl/gdh46ss,bad
12217,alpestradition.com/8t76v45,bad
12218,buron.dk/t8nh96d,bad
12219,henriqueneupersonal.com.br/jss/greek/newpage/passerror.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,bad
12220,mandeni.gov.za/-https:/www2.Santander.com.br/Atualizacao_Segura/,bad
12221,ch1sscw5pu.mymazisocimowsed.com/9enwp0b8e5\nwww.kaprisearch.info/filter.php?mid=15358129d34134&tu=17289,bad
12222,1click2start.com/realtor/realtor.html,bad
12223,webalan.ru/libraries/aol/index.htm,bad
12224,aqovd.com/?oem=sunadmxv3&amp;uid=W2A5LMPL_ST3320413AS&amp;tm=1468534955,bad
12225,almtransportes.com.br/Material/drop/dropbox/spacebox/,bad
12226,mtc.ae/acrylicbender/cap/sec.html,bad
12227,ocalhost.host/,bad
12228,electronetwork.co.za/nD/,bad
12229,mbukusxowb.org/upload/_dispatch.php,bad
12230,mytincorp.com/templates/beez/html/com_user/reset/Suporte.online-Santander/,bad
12231,95.163.114.196/bins/mirai.x86,bad
12232,dinas.tomsk.ru/language/,bad
12233,mxp4016.com,bad
12234,80.109.240.71/~m.lingg/ghpeaew,bad
12235,cemsamakina.com/images/productlight/getproductrequest.htm,bad
12236,forgetmenotevents.org/googledrive/contactform.php,bad
12237,fingalcsrnetwork.ie/invoice/Arch/Arch/Archive,bad
12238,utgbbunbdoa.pl/upload/_dispatch.php,bad
12239,d.altascdn.com/testapk/cong08121450_124.apk,bad
12240,motoricambi2000.it/logs/login.sso.bluewin.ch.html,bad
12241,zspro.ru/images/doc/doc2014,bad
12242,dysolutions.co.uk/secure/ggdc,bad
12243,185.66.12.43/checkupdate,bad
12244,crystallandscapesupplies.com/admin/css/rh/project/files/index.htm,bad
12245,1fevh.top/fiscal/,bad
12246,supersignfactory.com/administrator/components/com_itunes-readmail/,bad
12247,stsgroupbd.com/aug/ee/secure/cmd-login=e5252c7fc60f2701c2555c99694aca59/,bad
12248,tennyfoto.com/data/login/login/index.php?agricole=_banque-run&amp;;secureU40zef1415405412104ef151511d7f84f5ze1f510eec8bd0e63d2695f976c4e0301,bad
12249,2amsports.com/BANK-STORAGE_DATA/secure.html,bad
12250,meyer.ship.intnet.mu/Secure/Secure/Secure/g_doc/,bad
12251,mercyhills.org/cli/dropbox/dropboxbox/dropbox/proposal/,bad
12252,knjigovodstvo-smart.com/media/PHILPAGE/,bad
12253,www.activateav.com/wp-includes/pomo/dx.php?id=,bad
12254,199.180.92.27/vpic21.png,bad
12255,185.36.102.105/module/6277503c3a8b611dd946f53260f4ebd6/,bad
12256,wnrgttsfmhfmmoqxm.biz/data/info.php,bad
12257,khmerleu.org/language/cc/product%20view%20script/iyk/updates.htm,bad
12258,158.69.241.141/,bad
12259,31.41.46.29/php/upload.php,bad
12260,hqprocess.com/wp-includes/certificates/id858-332435867479786/p1/login.php?cmd=login_submit&amp;id,bad
12261,kitsgnt.com/8fh34f3/,bad
12262,equipe157.org/,bad
12263,chrandinc.com/del/tracking2.php,bad
12264,brahaemy.ro/xmlrpc/h/hero/mail.163.com/accounts.php?errorType=401&error&email=,bad
12265,ninjaeducator.com/wp-content/plugins/ubh/word-documents-prosses/filewords/,bad
12266,socio-research.ru/files/images/neumx.html,bad
12267,jphotobackup.org/RichardLipman/INVOICE1/docx/,bad
12268,rosgaz.pw/,bad
12269,mariapiaquintavalla.com/Delta/Dropbox.html,bad
12270,morellicamerenumana.it/administrator/templates/isis/js/dropbox/,bad
12271,goo.gl/3Tbbby,bad
12272,a2zpromotions.com.au/libraries/joomla/database/table/umel/usmiel/,bad
12273,specialvwdeals.com/ppl/,bad
12274,buzzybiz.com/wp-content/,bad
12275,timesinn.ae/saibaba/dropview/,bad
12276,mtldesigns.ca/HSBC-BANK.STORAGE/new_secure.document.html,bad
12277,saiitalianmarble.com/rz/weswe/index.htm,bad
12278,cfandfibroliving.com/wp-content/plugins/s/anmelden.php?portal=2ZYHvjPa49dSenugoX0pUQKNILyEm5BkDxz,bad
12279,dl.downf468.com/n/3.0.26.3/5347935/wondersharepdftoword.exe,bad
12280,obwxgffljgxj.org/data/info.php,bad
12281,sonunda.biz/878hf33f34f,bad
12282,silensur.cl/admin/web/order.php,bad
12283,arrefrigeracao.com.br/hgf65g,bad
12284,reidoalhosp.com.br/document/f77ed7ad944df0d180760cf9a4cffcba,bad
12285,diamentebianco.pl/danti/modules/orangemailfr/,bad
12286,210.158.149.146/~kokoro-1/nat25g3,bad
12287,mxpa19.com,bad
12288,vacations4lovers.com/cg/rich/gdoc.html,bad
12289,hmora.fred-build.tk/odbsx2.html,bad
12290,evrognosi.gr/dmdocuments/Apple/Update/Appleid/index.php,bad
12291,flexeasymodegrill.info/inn/boaa/,bad
12292,jp1wq.lucirabydevpps.info/1s9taldnhy\nstreet.weblightingcontroller.com/lkpmrg2.html,bad
12293,windowspatchmanager.com/,bad
12294,veiloc.com.br/wp-content/a/,bad
12295,www.trasachthainguyen.com/0l9k7j6,bad
12296,kf25zx.com/images/?http://us.battle.net/login/en/http:,bad
12297,siragomer.org/upgrade/login.live.com/accts.php?login.srf?wa=wsignin1.0&rpsnv=12&ct=1425083828&rver=6.4.6456.0&wp=MBI_SSL_SHARED&wreply=default.aspxFrru3inbox&lc=1033&id=64855&mkt=en-us&cbcxt=mai&email=,bad
