,url,label
20985,mall.gcoorp.com/foto_produk/security/3/Alibaba.html?upn=apoIFwLJAYQGkF01FoYUozNufV9EGyfbf41WHXgdQ4v3bSlB1CCobXFvvg56z69kZZicHp23ofPKhO7IaL7L0rlOTPB4nTtYE2kRtsvj8At1uefAicoDdiVsFPtrth5AyYSWDj9dghTHVI0S-2BICCz-2FKdLRGn7PW2wgew0MTWij1LPhT8gSTnTRbGNTi6snehvx8SaHRA2bvmWMCmHwu213JV41aIeIjULBRBB0-2Bleis-3D_arCA1256TYNsoiqEro5zuNDsg7Er-2BYN7xXwnjcNUbMc33rsK-2B5HnQ-2B96fH3cZSoPxrVi8M6R5cZ2WSbW0RkkdfKQCseJS0zgWdzyrfjNqnoUsiNyNDrGMRhrTXTt5T8P6j3t7ROZ75P7ADtHk5ya6WJhXOwSJb1JewnNyQL-2Bg3Q3UD4Cc4ltENIHzHjzHTDrlIMXSL5qYB5dC-2FuYl5RfiIFx98Fy4iDO55ZVanAhPNU-3D,bad
20986,lwirecruitment.co.za/huyty/Arch/Archive/index.php,bad
20987,lorangeriedelareine.fr/sys_init.php,bad
20988,gourmetlimes.com/t6nz0vzk,bad
20989,satu-nama.com/.https/www/prod/fifatms.com/Common/index.php?umail=ZG1haG1vb2RAaGFzbWFzZXJ2aWNlcy5jby51aw=,bad
20990,cover321.atspace.co.uk/Comfirm-Facebook-ACCT/others2.html,bad
20991,idd00dnu.eresmas.net/0bvj6x,bad
20992,neimucher.net/rss/feed/stream/,bad
20993,saioffset.com/t67bg,bad
20994,ckconstruction.us/scriptdoc/gdoc,bad
20995,dns221.com/,bad
20996,caraudiogdl.com/zm74gwvw,bad
20997,dysolutions.co.uk/secure/ggdc,bad
20998,hotel-sirius.com/dk/includes/setup/v/BBHMM%20GLOBAL/secure/others?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;email=abuse@acaciadesign.com&amp;.rand=13InboxLight.aspx,bad
20999,www.stucchifedele.com/o0eswfu,bad
21000,lng31-1-88-181-153-66.fbx.proxad.net/webcalendar/docs/taxe/,bad
21001,nikitabrai.temp.swtest.ru/Panel/,bad
21002,wp.zepmusic.com/wp-includes/Aol/aol.htm,bad
21003,fyd123.cn/kib6h2d9ga,bad
21004,weteamtosucceed.com/cgi/office/,bad
21005,pop.onramp.ca/index.cgi,bad
21006,9c0zypxf.myutilitydomain.com/scan/4fff36469739fc57107a472d8289e4f1/,bad
21007,zorroads.info/,bad
21008,w528255.blob2.ge.tt,bad
21009,gaaslegal.com/admin/dropbox/,bad
21010,aquatixbottle.com/g40yg2,bad
21011,117.131.215.145/cox.pl,bad
21012,victorcasino.com/8g74crec?mzRrtvJKj=qOCzPJHea,bad
21013,bxkbjrmtaa.work/data/info.php,bad
21014,138.201.56.190/php/upload.php,bad
21015,orchidgreenvillage.com/Drop16US/casts/index.php,bad
21016,lovestone.net.br/donfile/,bad
21017,burdekinfloorcoverings.net.au/Goldcart/auth/view/document/,bad
21018,dl.dropboxusercontent.com/s/fw92fsu9r694iqc/QatifNews.apk,bad
21019,zmotors.com/nokd/products/viewer.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID,bad
21020,jordanap.com/wp-admin/network/dropbox/,bad
21021,cantochian.com/80v3nh,bad
21022,winstontowers.info/the/casts/index.php,bad
21023,antiquescollectablesandjuststuff.com/gy7f57f6?SVwEmblYQ=dOvAUL,bad
21024,rdlbd.net/dropbox/yeah.net,bad
21025,swanlocks.com.au/DOC/gdrive/login.php,bad
21026,u99692u5.bget.ru/,bad
21027,tube8vidsyip.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
21028,blackpearlbuilders.net/images/template/dropbox/proposal/,bad
21029,6ng0utwhng.lecopahyxppw.com/a359nde2ye\nvellejaresearch.com/b/728x90.jpg?ref=coolin,bad
21030,harshwhispers.com/img/wxynts.gif,bad
21031,fabioalbini.com/Invoice.zip,bad
21032,91.239.24.206:6892,bad
21033,nyhxevjuevr.click/upload/_dispatch.php,bad
21034,fra1.ib.adnxs.com/if?enc=m5mZmZmZuT80MzMzMzOzP7gehetRuK4_NDMzMzMzsz-amZmZmZm5PxZdHjvY8fQNvEnf38fxNQSIO2pTAAAAACrdEwAdAgAAawYAAAIAAADJReYAQn8CAAAAAQBVU0QAVVNEANgCWgAZQwAAftoAAgUAAQIAAIYAJCVa5AAAAAA.&cnd=%21vSQTuwjrkOsBEMmLmQcYACDC_gkwADgAQABI6wxQqrpPWABgBGgAcAB4AIABAIgBAJABAZgBAaABAagBA7ABALkBmpmZmZmZuT_BAZqZmZmZmbk_yQESV4KnVfj9P9kBAAAAAAAA8D_gAQD1AQAAgD4.&ccd=%21dQZDPQjrkOsBEMmLmQcYwv4JIAA.&udj=uf%28%27a%27%2C+129071%2C+1399470984%29%3Buf%28%27c%27%2C+3852395%2C+1399470984%29%3Buf%28%27r%27%2C+15091145%2C+1399470984%29%3B&vpid=45&apid=103302&referrer=http%3A%2F%2Ftr.adsplats.com%2Ftra%2F6286939%2Findex.html%3Fsize%3D728x90&ct=0&dlo=1,bad
21035,enpitsutenpura.web.fc2.com/54ghnnuo,bad
21036,jphotobackup.org/RichardLipman/INVOICE1/docx/index.php,bad
21037,gicibusinessschool.ac.id/wp-admin/Dropbox/Dropbox/dde0e39a6caa009210fae83cc292649e/,bad
21038,brockamusic.com/wp-admin/docu/index.php,bad
21039,stonecrestlogistics.com/wpnms/views/,bad
21040,megajulhoeletro206.com.br/produtos/41357196,bad
21041,sofiashouse.web.id/GoogleDrive-verfications/yahoo.html,bad
21042,www.compland.ee/x5ewa6u,bad
21043,rcf.org.il/PayPal/safe/Confirmation/signin/df2e0c60776A0bb542d7db4D27b56d279/login.php,bad
21044,surubiproducciones.com/wp/wp-includes/js/swfupload/111/art/new/gmail.php,bad
21045,sberfunk.ru/wp-includes/host/,bad
21046,naonethankmeisayoh.us/whyisthsscaredyh11/whydouhave211/,bad
21047,surfandearned.top/fi/pagedoc/page/index.php,bad
21048,6i3cb6owitcouepv.mywa2pay.com/img/rb.png,bad
21049,houssiere.daniel.formations-web.alsace/nbv364,bad
21050,ecomak.cl/wp-index/secu/filewords/,bad
21051,psclimat.ru/rnn59v,bad
21052,soli-pompeiopolis.com/googledocument/,bad
21053,unity-radio1.net/wp-content/themes/twentyfourteen/ibWXkB.php,bad
21054,7oqnsnzwwnm6zb7y.paytogateserver.com/favicon.ico,bad
21055,young-gizzy.com/obaro/money/payment/cp.php?m=login,bad
21056,saviora.com/wp-admin/includes/gmail/logins/gmail,bad
21057,seaboy.net/rss/feed/stream,bad
21058,moreepa.co.uk/bobs/05e27f3cdd9d79231e2010ab3b3e61cf,bad
21059,goo.gl/Gk3xiu,bad
21060,kf25zx.com/images/?ref=http%3A%2F%2Fecqjbmeus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,bad
21061,ams1.ib.adnxs.com/if?enc=m5mZmZmZuT80MzMzMzOzPzm0yHa-n7o_NDMzMzMzsz-amZmZmZm5Pw9QBNVAk_oAhxdtvB_KGGCjWWpTAAAAAMMBHgBNBQAAawYAAAIAAADJReYAuasCAAAAAQBVU0QAVVNEANgCWgCceAAAlbcAAgUAAQIAAI4A1ySplAAAAAA.&cnd=%218yPN2AjrkOsBEMmLmQcYACC51wowADgAQABI6wxQw4N4WABgxwRoAHAAeACAAQCIAQCQAQGYAQGgAQGoAQOwAQC5AZqZmZmZmbk_wQGamZmZmZm5P8kB1okKbx54AEDZAQAAAAAAAPA_4AEA9QEAAIA-&ccd=%21RgZ9PAjrkOsBEMmLmQcYudcKIAA.&udj=uf%28%27a%27%2C+129071%2C+1399478691%29%3Buf%28%27c%27%2C+3852395%2C+1399478691%29%3Buf%28%27r%27%2C+15091145%2C+1399478691%29%3B&vpid=366&apid=165057&referrer=http%3A%2F%2Fwww.grated.com%2Fsome-randomness-2%2F%3Fz%3D113904%26cb%3D301794701&ct=0&dlo=1,bad
21062,turkijereizen.org/maxe/,bad
21063,xa1.yimg.com/kq/groups/27430536/1481876065/name/notification%20of%20limited%20account.htm,bad
21064,prirodnikamen.in.rs/moncomptes/comptes,bad
21065,rokofloor.cz/xUj1d39Iaw/ihdGMB.php,bad
21066,lacajaverde.com/wp-content/themes/update_ik/products/viewer.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=,bad
21067,gftvhepya.xyz/information.cgi,bad
21068,ronbun.5540owensmouth213.com/viewtopic.php?f=78&t=12128321,bad
21069,kosdfnure75.op1gifsd05mllk.com/img.php?876C417D636D,bad
21070,crown-wood.com/kamo/seniorpeoplemeet/v3/thank_you.html,bad
21071,91.239.24.41:6892,bad
21072,bilder-upload.eu/thumb/e18af5-1409043207.jpg,bad
21073,debmell.org/wp-content/themes/debmell/health/www.healthequity.com/w2/HEcode.aspx.htm,bad
21074,82.211.161.146/userid2.exe,bad
21075,mall.gcoorp.com/foto_produk/security/3/Alibaba.html?upn=apoIFwLJAYQGkF01FoYUozNufV9EGyfbf41WHXgdQ4v3bSlB1CCobXFvvg56z69kZZicHp23ofPKhO7IaL7L0rlOTPB4nTtYE2kRtsvj8At1uefAicoDdiVsFPtrth5AyYSWDj9dghTHVI0S-2BICCz-2FKdLRGn7PW2wgew0MTWij1LPhT8gSTnTRbGNTi6snehvx8SaHRA2bvmWMCmHwu213JV41aIeIjULBRBB0-2Bleis-3D_arCA1256TYNsoiqEro5zuNDsg7Er-2BYN7xXwnjcNUbMc33rsK-2B5HnQ-2B96fH3cZSoPxrVi8M6R5cZ2WSbW0Rkkdf,bad
21076,estateliquidationsfl.com/nun/extrem/3/suntrust/index.php,bad
21077,wenamibia.com/Invoice.pdf/in/dex/file_doc.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID,bad
21078,www.automation-net.ru/typo3temp/,bad
21079,lpmxp2050.com,bad
21080,nordicspice.se/wp-admin/maint/DHL%20AUTO/dhl.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=abuse@protechdt.com&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,bad
21081,sheratonalingheaphotel.info/tafa4life,bad
21082,luxelectrical.ca/wp-includes/js/jcrop/PDFFILE/,bad
21083,esp2015.ru/,bad
21084,sabtecinc.net/aol/,bad
21085,miobile-lfree.info/Moncpsess9489481804/1c8f9/55d4f/moncompte/index.php?clientid=16013,bad
21086,oocities.org/finestblondechick/?20103?20104,bad
21087,forum.dollarranch.org/ui/login/?next=%2F,bad
21088,aabad.com.pk/wordpress/ecradmin/westexcel/index.php?X1=abuse@com.com,bad
21089,85.17.92.53/1/,bad
21090,alossm.eu/index.html,bad
21091,moneygang.ru/gate.php,bad
21092,klettur.bk-sh.com/wp-content/themes/webstat/kundencenter_mobilfunk,bad
21093,63.246.128.84/General-Config-Confirmation/9c2e9a6e237aa35580d58508eacecdb5/3d19440f8b5bf130eb12e1e0e012c5a9/e515d8e93d43a401f38cb98130155638/bed32c18a2c3b7f8081b9dfbee69389f/f1f8dc91767d40eda7c7cd315177b09a/,bad
21094,tee-essfarms.com/wp-content/upgra/mail.htm?cmd=LOB=RBGLogon,bad
21095,alanstrack.com/system/data/a0e390d7d5c2131dabb7a8b1dbe42520/,bad
21096,acclet.biz/first/portfolio_zip_0/dropbox/,bad
21097,109.234.38.35/main.php,bad
21098,sexo.camorg.net/finance/strong/,bad
21099,x19h4q.hikonefabebppw.info/adttlkci9v\nwww.lavoro24.it/tutta_italia/offerte_di_lavoro_con_ferrero_aggiornate_a_aprile2014-59950.html?utm_source=Indeed&utm_medium=cpc&utm_campaign=Indeed,bad
21100,puli-hostel.com.tw/libraries/azs/d8f5b25b7f586aa676016d43cc0108cd/g.html,bad
21101,centralwiki.atspace.com/xo6gbsd,bad
21102,linux.esfelgueiras.org/comenius/freem,bad
21103,jye8s.com/donex/os/,bad
21104,piaristesafriquecentrale.org/08yhrf3,bad
21105,ilhaturismo.com.br/wp-admin/includes/AOL/AOL.asp.account.sumbit-confirm.securesxssllldd551/AOL/Aol.html,bad
21106,oneills.net.au/settings/bookmark/ii.php,bad
21107,bc3ywvif4m3lnw4o.tor2web.org,bad
21108,kghugheslaw.com/appr/new.php?cmd=login_submit,bad
21109,agrepres.com.py/b8/forward.html,bad
21110,aliadafinanzas.com/images/login.jsp.html,bad
21111,betononasos24.com/modules/log/f/g.w/auth/view/document,bad
21112,estamparianascimento.com.br/all/aollogin.psp.htm,bad
21113,sdsaibo.com/images?https://secure.runescape.com/m=weblogin/loginform.ws?mod=www&tljiikcamp;,bad
21114,attracted24x7.info/1-844-573-0161/,bad
21115,fwowdxgykkdamsai.click/php/upload.php,bad
21116,jenniferjoseph.com.au/pdf/Secured/,bad
21117,fatdcnwbzkvyujshoigrqepxml.android-update-60-google.com/,bad
21118,mahabalgroup.com/resume/admin/deaf/mgs/es,bad
21119,gmailsign.info/plasma/gate.php,bad
21120,4.e-why.net/links/becoming-either.php,bad
21121,fra1.ib.adnxs.com/if?enc=mpmZmZmZuT_D9Shcj8K1P1pkO99Pjbc_w_UoXI_CtT-amZmZmZm5P75-fBNsdYFW8z7oFenZfz2GjmpTAAAAAGnHFQD0AwAAawYAAAIAAADJReYAI7YDAAAAAQBVU0QAVVNEANgCWgApsQAAmIoAAgUAAQIAAIYA4yq3BAAAAAA.&pubclick=http://bmuk.burstnet.com/bmuk/clk/BCPG230483.373540.561996/VTS%3D8iaPE.Zr0S/SZ%3D728X90A/a%3Da/s%3D27272/FPR/V%3D2.3S//REDIRURL%3D&cnd=%21QSaUBgjrkOsBEMmLmQcYACCj7A4wADgAQABI6wxQ6Y5XWABggwZoAHAAeACAAQCIAQCQAQGYAQGgAQGoAQOwAQC5AZqZmZmZmbk_wQGamZmZmZm5P8kB9pex6PrLAEDZAQAAAAAAAPA_4AEA9QEAAIA-&ccd=%21SQZvPAjrkOsBEMmLmQcYo-wOIAA.&udj=uf%28%27a%27%2C+129071%2C+1399492230%29%3Buf%28%27c%27%2C+3852395%2C+1399492230%29%3Buf%28%27r%27%2C+15091145%2C+1399492230%29%3B&vpid=167&apid=167368&referrer=www.theladbible.com&ct=0&dlo=1,bad
21122,rcf.org.il/PayPal/safe/Confirmation/signin/87ffb0c859d909D9e87d698Dbfd810ed7/login.php?country.x=EU-Europe,bad
21123,103.234.36.75/rd927.exe,bad
21124,abelindia.com/1LaXd8.php,bad
21125,gpxkumv.web-app.tech/xilkghjxmwvnyjsealdfy666/,bad
21126,grouper.in/wp-includes/random_compat/secure-account-update/docu/DHL/DHLExpress/autofil/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=abuse@sudanmail.net,bad
21127,pickleball.global/brentwole/newwiresult/garyspeed/1e97b909c447e00cad3d6da6764e4d0a/,bad
21128,janjantak.com/admin/tinymce/trustpass.html,bad
21129,bharatdesi.com/js/linked/drive.google.com/drive/,bad
21130,apkmandroid.com/2015/03/galaxy-tab-s-105-502.html,bad
21131,biovinci.com.br/dl9f0m6,bad
21132,plasticbusinesscards.com/cloner/alibaba21012015/alibaba21012015/6efa441e2dfa27688e082d45742325c7/,bad
21133,crotzerco.com/dropi/dpbx/dpbx/index.php,bad
21134,veranda-spb.ru/wp-includes/images/smilies/seniorpeoplemeet.html,bad
21135,disonn.net/uploads/151209/proposal/proposal/LoginVerification.php,bad
21136,mobile.free.fr.com.interface.l-login.com/n/4746b545a41be5275089cc2d4199cb18/moncompte/index.php?clientid=13698,bad
21137,66.7.214.29/gbhw3eghnv4r/cp.php?m=login,bad
21138,campanhaotorrinopediatrica.com.br/folder/linked/system/login.htm,bad
21139,vdzuqtcnb.pw/extended/info/,bad
21140,condramagee.com/wp-includes/js/tinymce/langs/AUS/home,bad
21141,rhemagh.com/includes/dhl2.html,bad
21142,allxscan.tk/ddt/load.php?f=1&e=4,bad
21143,www.cafealaska.es/bc3z9j9,bad
21144,freebase.pw/vnc64.bin,bad
21145,kuszowka.pl/bumq1,bad
21146,jaaeza.com/drIbrahim/Document-Shared439/doc,bad
21147,dsusa.net/mod_article/5a86c/,bad
21148,ceciliamartinez.com.mx/errors/dropbox/mail.163.com/index.php,bad
21149,modcheats.com/wp-includes/images/smilies/art/subhomes/,bad
21150,finepersresources.com/dropbox-secured/document,bad
21151,phitenmy.com/1.html,bad
21152,heretheycome.cc/test/alina%20panel/gogu12.php,bad
21153,dcras1rueterpllekin.143-36.net/viewtopic.php?f=55&amp;t=23207648,bad
21154,jojkntfrtgynvctaa.work/information.cgi,bad
21155,kranskotaren.se/wordpress/wp-includes/images/crystal/driver/driver/secure%20Login.htm,bad
21156,1stclassbarbers.com/documnt/Dropbox/Dropbox/,bad
21157,www.impresadeambrosis.it/bwkwpjd,bad
21158,riverfowey.org/admin/js/dealer-portal-auto-trader-uk/portall.autotrader-uk/login.htm,bad
21159,avirasecureserver.com/values/extreme-soonest.php,bad
21160,ippartner.cl/js/Ali/Alibaba/safeguardyouraccountsecurity.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=info@amazingscience.com&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,bad
21161,basislabel.com/Work/new/index.php,bad
21162,cndoubleegret.com/admin/secure/cmd-login=6d218b637aaa309c210d7a86059de41b/?user=abuse@iveco.com&amp;reff=ZWRhODU0NzJhODkyNGVhYzJlZDM1ZTg0NmNlY2JjNWQ=,bad
21163,luxmura.net/data/cheditor4/1009/bookmark/ii.php?rand=13InboxLightaspxn.1774256418,bad
21164,web-olymp.ru,bad
21165,xxgudduntlgwhsf.pw/information.cgi,bad
21166,jeu-repdom.promovacances.com/?emvar=abuse@avdyn.com,bad
21167,twitter.com/gA0ADQAN,bad
21168,4.whereinpuglia.com/string/obscure-logs-useful.php,bad
21169,anikaguesthouse.com/kenny/posh.htm,bad
21170,xnfwq.com/index_f.asp,bad
21171,hurbtrade.com/78hceef,bad
21172,9jaemax.info/~venemaho/s/,bad
21173,grandprizecaterers.com/contact,bad
21174,adamdennis.info/wp-includes/mailbox/index.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;email=abuse@dongbu.com&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,bad
21175,allstarprintz.com/www/online-lloyds-eOFXuGNGzOryEPO-banking-eOFXuGNGzOryEPO/home.php?user-session-login=eOFXuGNGzOryEPO,bad
21176,best-techniks.ru/admin/rrc/august/old/Excel,bad
21177,yumaballet.org/new/,bad
21178,sowhatsupwithitff.com/85.exe,bad
21179,trustinstrument.com/error/cp.php?m=login,bad
21180,gold.ozroadie.com.au/eqhbo76o2x\nwww.lavoro24.it/offerte_lavoro.php?cosa=&regione=&provincia=&categoria=302,bad
21181,31.41.44.252/module/272a5ad4a1b97a2ac874d6d3e5fff01d,bad
21182,scimitaroffer.xyz/9gs1D49192538/ScYX53905f4df430ce69e579a014da1790be_nN9r3973-dD8J421-rv041911.html,bad
21183,yofkhfskdyiqo.biz/data/info.php,bad
21184,textile365.ru/site-map/40.exe,bad
21185,avalonmakeupartists.com/wp-content/plugins/bb.php?y=n8tjfocklrbfg,bad
21186,alanblackshaw.net/E/Kijiji.ca/d/es/auth/view/document/,bad
21187,joisey-arrodilladura.myomedworks.com/osd4qc8m3x.php\nxhamster-video.com/top/ads.html?contentid=9532,bad
21188,www.qualityacoustic.comcastbiz.net/78yhuinFYs,bad
21189,imagine-hawaii.com/o5jjsbx,bad
21190,deia500.50webs.com/epgvfl,bad
21191,luobuma8.com/h5hq2que,bad
21192,bernardjeu2010.free.fr/images/stories/Secure/Login.html,bad
21193,drive09.com/42b06009252335d7bdaa345e877112be/verification.php,bad
21194,vipcpms.com/watch?key=e722a8eea048590dd97760d8b657327b&scrWidth=1680&scrHeight=1050&tz=0,bad
21195,icjrdsuouoxjxref.click/information.cgi,bad
21196,lfacbmfcbfoddkec.com /,bad
21197,cjtysjouoheneprhu.ru/data/info.php,bad
21198,intent.nofrillspace.com/users/web11_focus/3807/space.gif,bad
21199,91.239.25.61:6892,bad
21200,cgo.3348.mobi/7/?9643522803,bad
21201,lpmxp107.com,bad
21202,www.besaeco.com/bright1/post.php,bad
21203,rakkaillecavaliery.digitalmums.co.uk/,bad
21204,185.36.100.75/module/96df1c84c7fb13e880e399f9627e0db0,bad
21205,luxfords.com.au/telefunk/dropbox/,bad
21206,apiexe.com.br/web/includes/database/sqlite/bookmark/files/validate.htm,bad
21207,meratusjaya.co.id/fico/index.php,bad
21208,mfapress.org/,bad
21209,bhejacry.com/wp-includes/js/jcrop/gucci2014/gdocs/pvalidate.html,bad
21210,juliemackenzie.co.uk/gdoc/index.html,bad
21211,unleashdoc.info/welldoc/,bad
21212,diamentebianco.pl/danti/modules/orangemailfr/,bad
21213,cfileasing.com/immaqes/dropbox/,bad
21214,msn2013.com/,bad
21215,ascimento.com/asport/libraries/pattemplate/patTemplate/Modifier/,bad
21216,tdhcommunications.com/c/index.php,bad
21217,lucasfix.com/webimportant,bad
21218,houstontpreia.org/bin/GOOGLENEWW/GOOGLENEWW/GOOGLENEW/realestateseller/doc/work/ec/,bad
21219,strongaliar.space/feeds/client.dll,bad
21220,ed3qy5yioryitoturysuiu.otzo.com/U/HeA-N-P,bad
21221,felixrankin.comlu.com/php/index.php?action=login,bad
21222,datarecoveryoxfordshire.co.uk/hd/cp.php?m=login,bad
21223,mxp2056.com,bad
21224,claywrites.com/wp-content/themes/us/,bad
21225,attivanutry.com.br/AtZsQf_TPD/AtZsQf_TPDAtZsQf_TPD/AtZsQf_TPD,bad
21226,mundoescolarrd.com/98uhnvcx4x,bad
21227,webpages.shepherd.edu/JASHTO04/Welcome%20to%20Facebook!%20%20Facebook.htm,bad
21228,italianlifestyle.co.za/js/twilight/Home,bad
21229,a.adroll.com/rec/5badmqnm3ra3ri3fsqtzwu/jlpqgl6zs5f4ho4t7ppwpm/,bad
21230,apteka2000.com.pl/11/Sign_in.html,bad
21231,qualifiedplans.com/components/AtualizacaoModuloSeguranca20167eR0NFbBQiKUD2szGjTxdI/index.php,bad
21232,groax.mymag250.co.uk/oojudsunid/dungooglee/ytonsoodsa/files/,bad
21233,xoutdoorsolutions.com/sportstech.com.bl/index.php,bad
21234,s-teamworld.com/files/resume/mails1/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@fenisiahotel.com&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,bad
21235,surubiproducciones.com/wp/wp-includes/css/rar2/art/new/gmail.php,bad
21236,script.google.com/macros/s/AKfycbzuykcvX7j3TlBNyQfxtB1mqii31b4VTON640yiRJT0t6rS4s4/exec,bad
21237,celinadelgado.com/modules/1/fledin.html,bad
21238,warrenpolice.com/modules/mod_menu/tmpl/Login.do/42C1J088GGEY7AND0/,bad
21239,auruncanet.it/3/3.exe,bad
21240,tandembikereviews.com/87nft3,bad
21241,rikuzentakata-mpf.org/67fgbcni?lIUHBkfi=QUsVCbNaCP,bad
21242,eliteloungegroup.com.au/photo,bad
21243,presspublishing24.net/plugins/xim/trail.php,bad
21244,wowsale.net/wp-admin/file/b8e10ffbc54641113ec0456a14d6d450/,bad
21245,ctts.in/assets/download/MicrosoftEmailUpgrade.html,bad
21246,brilliantng.com/ahgges/index.html,bad
21247,someskype.net,bad
21248,teknoportbilisim.com/mkqamw6n,bad
21249,potbnb.com/authorize/doc/alibaba/alibaba/alibaba/index.php,bad
21250,electromecanicahn.com/wp-includes/Googledocs/,bad
21251,smokesonstate.com/Gssss/Gssss/3fd62b7e03d7e6f39830eb2f7d0c41b6,bad
21252,nozeuropan.esy.es/panel/admin.php,bad
21253,downloaddirect.com/software/vlc-player/2567,bad
21254,bodzproductions.com.au/language/OSCA,bad
21255,grijspaardt.nl/78hceef,bad
21256,cdn-livecn.nq.com/app/4c2e575ef851b963bb822102a556fe64.apk,bad
21257,ayurvedic.by/hfvg623,bad
21258,newlifebiblechurch.org/plugins/authentication/yahoo.hk/cameo.php?login&amp;continue=to&amp;inbox=Xclusiv-3D,bad
21259,logistiksoluciones.com/signhelp/,bad
21260,hizliukash.com/wp-content/plugins/telekom/vodafone_onlinerechnung,bad
21261,medicalcourses4u.com/pace/UserEnable,bad
21262,aapresid.org.ar/good/ScreenDrop/,bad
21263,ffsports.net/plugins/editors/Dropbox/Dropbox/,bad
21264,aslfinance.eu/zl49b2kd,bad
21265,51mct.com/js/?http://us.battle.net/login/en,bad
21266,37.49.224.144/gfileset.php,bad
21267,3shopp.com/,bad
21268,monbega.info/76733c,bad
21269,peterluger.com/brooklyn-menu/,bad
21270,lpmxp2078.com,bad
21271,adamdennis.info/wp-includes/mailbox/index.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@mofa.go.jp&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,bad
21272,leshrestaurant.com/gallery/weIIs/fitshed/Fargo$$/VerFied/processed/Confirm,bad
21273,asiandream.ru/libraries/simplepie/idn/Revalidate/domain/domain/,bad
21274,best-techniks.ru/admin/param/templates.php,bad
21275,landtitlesouth.com/greenk/clients/login.php?cmd=login_submit&amp;id=e0320143b97530ca739474746a73005ae0320143b97530ca739474746a73005a&amp;session=e0320143b97530ca739474746a73005ae0320143b97530ca739474746a73005a,bad
21276,karfitsa.gr/error/alibaba,bad
21277,annakraktour.pl/World/gucci2014/gdocs/document.html?ip=149.20.54.229,bad
21278,checkwebspeed.net/html/license_43ec923632021b56663afa1b35a50d5a703d3c6eebd0cb4a1859f42a,bad
21279,buendigkeit.southwestadvertisingteam.org/e5i92jeyui.php\nwww.steelworks.de/index.php?cat=steelORIGAMI&action=ORIGAMI,bad
21280,grendizer.biz/Informazioni/ordine4582923332.zip,bad
21281,hertrindidnted.com/h/gate.php,bad
21282,geminiautomobiles.com/lda/fo/index.php,bad
21283,nuovo.shaolinsoccer.it/8lffws,bad
21284,gdgh.online/olll/,bad
21285,acnek.com/5mjufo,bad
21286,tecnicana.org/Administrar/av/ac/ad/,bad
21287,swissitaly.com/includes/phpmailer/class.pop3.php?id=,bad
21288,cmcomunicacion.es/8g74crec?uFykcPk=iTTjYnjJ,bad
21289,tapasplus.co.uk/wp-admin/network/Newdropbox,bad
21290,85.93.5.108//?action=command,bad
21291,stasim.ru/portfolio/68.exe,bad
21292,genealogynovascotia.com/docsfile/,bad
21293,gosgmart.com/db_conf/inicss/informationdereboursement/redirection.php,bad
21294,icyte.com/system/snapshots/fs1/f/1/0/8/f10881fa769b1b69eb47747e7ac9b99177d3d4ea,bad
21295,directxex.com/uploads/1010343014.server12345.exe,bad
21296,gnlvfejomcshoy.org/upload/_dispatch.php,bad
21297,dori.co.zw/temp/gd/,bad
21298,www.fsratraining.net/,bad
21299,jianhu365.com/z9puqdj2eu,bad
21300,91.142.90.61/information.cgi,bad
21301,freefblikes.phpnet.us,bad
