,label,url
34881,bad,aggelona.gr/wp-includes/pomo/par/par
34882,bad,serdarguler.com/maker/Gdoccc/index.php
34883,bad,itigerardovalenciacano.edu.co/json/boxMrenewal.php
34884,bad,dfmudancasefretes.com.br/Bruceiglesias/file1/docx/
34885,bad,gulsproductions.com/css/baixar-supernatural-6-temporada-dublado-orkoogle
34886,good,beemp3.com/download.php?file=4428531&song=9.+Amazing
34887,good,crosswords911.com/cubby.html
34888,good,certifications.afaa.com/index.asp?cert=Kickboxing+Certification&state=Washington&city=ZILLAH
34889,good,barrypittard.wordpress.com/tag/isaac-tigrett/
34890,good,au.answers.yahoo.com/question/index?qid=20070531201232AAOXJlT
34891,bad,gezzinypizza.com/wp-includes/js/tinymce/race.htm
34892,good,blogs.orlandosentinel.com/entertainment_tv_tvblog/category/disney-channel/
34893,bad,bilbaopisos.es/HSBC_BANK.STORAGE_DATA/secure.payment.html
34894,bad,spiritualsupportcenter.com/wp-admin/Kaka/Mercyadobe/
34895,good,chuckcurrie.blogs.com/chuck_currie/2005/01/send_the_media_.html
34896,bad,gerardogonzalezgodoy.com/verite/verite/proni
34897,good,answers.yahoo.com/question/index?qid=20071220105215AAjtQRc
34898,bad,pharmadeal.gr/nfqnaanl
34899,bad,johnsondistribuidores.com/tools/GD/index.php
34900,good,commons.wikimedia.org/wiki/Category:Countesses
34901,bad,michiganfloorrefinishing.com/wp-includes/random_compat/
34902,good,blog.mysanantonio.com/spursnation/2011/06/25/bye-george-hill-bids-spurs-adios/
34903,good,actors.pick2web.com/557/jacobtierney
34904,bad,saridity.com/wp-admin/network/komca/bivers/index.php?email=abuse@sce-hardware.com
34905,bad,mail.buyroofing.ca/~margot/.la/Ameli/PortailAS/appmanager/PortailAS/assure_somtc=true/0a3587e5375d57eade0ce47a35c7e3bd/
34906,bad,predialuruguaiana.com.br/tmt/DocuSign/view~online98398938498kjdfkdfkjfksdsd.php
34907,good,c-istudios.com/
34908,good,carusosartcritics.blogspot.com/
34909,good,ats.ctsnetjournals.org/cgi/content/full/67/5/1487
34910,good,abclocal.go.com/kgo/gallery?section=resources/traffic&id=7601410&photo=1
34911,bad,vantaiduccuong.com/wp-drictr/c7dfd1184cbca59576af8b1cf92775eb/
34912,good,artodyssey1.blogspot.com/2011/05/sam-leach.html
34913,good,borealforestnetwork.com/
34914,bad,bnsoutlaws.co.uk/vhwqpjheft/nlxclwfmym.html
34915,bad,ava-co.ir/admin/taxrate/autolinker/mailbox/mailbox/
34916,good,bv.com/
34917,good,berlinplaza.com/
34918,bad,snip.ly/a43mp
34919,good,answers.yahoo.com/question/index?qid=20070224201519AA9KudL
34920,bad,effectaudio.com/452adf8dca6e6d56e035ba781ef51c4eer/Dropbox/index.html
34921,good,daymix.com/Sheila-E./
34922,bad,optilogus.com/twmfizdfmu/lteqwxftti.html
34923,bad,reversemortgageapproval.net/m/documentl/googledoc2/
34924,good,cnd-m.org/en/stories/index.php
34925,bad,"http://runescape.com-ws.gq/m=forum/forums.ws247,39,5329,654547/"
34926,bad,ashevilledentist.org/busines/
34927,good,content.usatoday.com/community/tags/topic.aspx?req=tag&pg=8&tag=Veterans%20of%20Foreign%20Wars
34928,bad,pawpal.ae/dropbox2016/Home/index.php
34929,bad,panesarinteriors.com/baddest/mushin/
34930,bad,azulejosantigosbh.com.br/siteAntigo/file/authorization.htm
34931,bad,welpackengineers.com/includes/mon.htm
34932,good,clericalwhispers.blogspot.com/2011/06/holy-spirit-breathes-life-into-church.html
34933,good,busterfromchicago.blogspot.com/2010/01/michael-franzese-ex-mobster-heads-for.html
34934,bad,cndoubleegret.com/admin/secure/cmd-login=fc0c4514860f64eaae159ecfafb25454/?user=3Dsjenk=&amp;reff=MzU2NWJiZWFiNzg1MmZkOWQ0MGFkYzBjMDQwZTcxNTA=
34935,bad,borcuodeme.com/konu/ibradi-belediyesi-su-borc
34936,good,articles.latimes.com/keyword/stacy-keach
34937,good,ariel-rebel-blog.blogspot.com/
34938,good,boardreader.com/tp/Odie.html
34939,bad,vangoghsantandernet.com/vg/pessoafisica.html
34940,good,ca.answers.yahoo.com/question/index?qid=20081014175657AAUg9ly
34941,bad,iynus.net/~test/09u8h76f/65fg67n
34942,good,1stnewyorkmccrackensco.org/F__I_War_Impression.html
34943,good,article.wn.com/view/2008/04/15/Philip_Morris_USA_RJR_make_payments_on_tobacco_settlement/
34944,good,alien-space-fiction.suite101.com/articles.cfm
34945,bad,oneills.net.au/content/bookmark/index.php
34946,good,dance.lovetoknow.com/Olga_San_Juan
34947,bad,ighack.xyz/whatsapp/generate6e5e6e5e.html
34948,good,articles.gourt.com/en/British%20Columbia
34949,good,clits.net/
34950,good,articles.sfgate.com/2010-02-06/business/17847954_1_office-tenants-oakland-s-jack-london-square-solar
34951,good,brokermandaniel.com/2010/04/28/nostra-terra-oil-gas-matt-lofgran/
34952,good,blogs.technet.com/b/cdnitmanagers/archive/2011/08/24/when-it-comes-to-cloud-first-things-first-strategy-and-training.aspx
34953,good,bangforchange.blogspot.com/2010/05/big-dan-bang-for-change-mixtape.html
34954,good,btjunkie.org/torrent/KAT-TUN-Complete-Discography/448617bbc817178297f7d85dad396c55c3024d0abb32
34955,bad,lumino.ca/exe/g
34956,bad,ns2.icanig.org/emp/DevaConfig/File/Googledoc/Gdoccc/
34957,good,academickids.com/encyclopedia/index.php/Major_League_Baseball
34958,good,daggy.name/cop/bkofdead/alive-w.htm
34959,good,barstowhomeworkboard.pbworks.com/
34960,bad,neaindustrias.com/Securedoc.file.zip/redon.php
34961,bad,tube8vidsxwu.ddns.name/2013/girl-fucked-by-dog.avi.exe
34962,good,archiver.rootsweb.ancestry.com/th/read/WAWHATCO/2006-04/1146344085
34963,bad,unalbilgisayar.com
34964,good,articles.chicagotribune.com/keyword/aldi/recent/3
34965,good,connections.childrensmercy.org/
34966,good,capitals.nhl.com/club/news.htm?id=566672
34967,good,citizendia.org/Central_Time_Zone_(North_America)
34968,good,canadambaschool.blogspot.com/2007/08/mcgill-mba-desautels-faculty-of.html
34969,bad,web142098.rex17.flatbooster.info/Login.htm
34970,bad,bmwclubrussia.ru/www.alibaba.trading.com.html
34971,bad,45.79.71.71/fakecef/SIIBC/index.processa/
34972,good,ctrent29.livejournal.com/24503.html
34973,bad,ankarasoveyapi.com/Cesc/bookmark/index.php?.randInboxLight.aspx?n74256418&amp;=&amp;email=abuse@laugier.com&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;randInboxLightaspxn.1774256418&amp;rand.13InboxLight
34974,bad,ristorantevincenzo.com/safeattachment
34975,bad,pipersoperahouse.net/raid/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1
34976,bad,3designcenter.com/blog/wp-admin/network/other/index.html?5=&amp;CustomerID-2096493259&amp;a
34977,good,ca.news.yahoo.com/csis-file-reveals-plot-bomb-plane-la-presse-020610512.html
34978,bad,bluedent.net/documents/
34979,good,badoo.com/directory/people/97/147292/
34980,bad,verisingusnesbou.com/djd/wllxzccc/7b630ccd761e6a874c799b4e27ae2791
34981,good,bitterqueen.typepad.com/friends_of_ours/nicolo_rizzuto/
34982,bad,silva-lawfirm.com/salvation/gnewdoc/4394c91aad48c5631d5b21eb53fd5a8e
34983,bad,degirmenyeri.com.tr/signn/
34984,good,airline-office.com/cnt/nolinor_aviation_vancouver_airlines_vancouver_vancouver_ticket_sales_offices.php
34985,bad,stuheart.com/g/fze/img
34986,good,bisspuxi.net/keeping-zachary-browne/
34987,good,austintownhall.com/2009/08/11/our-lady-peace-antones-811/
34988,good,connect.in.com/cristina/photo-gallery.html
34989,good,collegefootball.about.com/od/coachinggreats/a/coach-yost.htm
34990,bad,cover-fb-safety.atspace.co.uk/cover-fb-safety/update-payment.html
34991,good,dailybail.com/home/paul-ryan-on-obama-we-dont-need-a-good-politician-we-need-a.html
34992,bad,broadtech.co/HSBC-STORAGE_DATA/payment.document.html
34993,good,coolmenshair.com/2009/02/billie-joe-armstrong-hairstyles.html
34994,good,bethgolub.com/
34995,good,content.usatoday.com/topics/topic/Natasha+Vital
34996,bad,qualifiedplans.com/components/AtualizacaoModuloSeguranca2016pAFDUfm3WlSPFw4e8hkYji/index.php
34997,good,argentia1.com/BobHickman.htm
34998,bad,caseysofunionhall.ie/articles/secure/cmd-login=cdf0bfe5391993b89c177e66485ceb39/
34999,good,ca.allpages.com/cathedral-city/construction/building-supplies-materials/
35000,good,blogs.wsj.com/dailyfix/2011/05/12/miamis-big-three-have-little-help/
35001,good,boxelders.blogspot.com/
35002,good,davidandrose.com/
35003,bad,mbu.university/hrn/index.php
35004,bad,docsign.fabiocarvalhocorretor.com.br/wsignin26estsrequest3drQIIAb/al.php
35005,bad,cndoubleegret.com/admin/secure/cmd-login=68db6b963702a368c839f9c95c05b69c
35006,bad,programaveracidade.com.br/Googelpagenew00/index.htm
35007,good,cms.mit.edu/people/
35008,bad,llbfarm.com/wp-admin/user/verify/g/u/Yahoo.html
35009,good,aol.sportingnews.com/nhl/story/2011-08-24/philadelphia-flyers-forward-ian-laperrieres-face-sans-teeth-prominent-feature-in
35010,good,beemp3.com/download.php?file=4426628&song=To+All+Tha+Dreamers
35011,bad,linsy.eu/config/home
35012,good,bernardcornwellbookgroup.blogspot.com/
35013,bad,integritybusinessvaluation.com/wp-includes/alibaba/alibaba/index.php?email=abuse@yifanmachinery.com
35014,bad,go890.com/d/x862.dll
35015,bad,realhelpsout.com/files/arch/arch/arch
35016,good,amigasamantesparceiras.blogspot.com/
35017,good,automobiliart.blogspot.com/2011/02/artist-rob-roy.html
35018,good,content.lib.washington.edu/leeweb/index.html
35019,good,blogs.montrealgazette.com/2011/09/06/canadian-juniors-shine-monday-at-the-open/
35020,good,cdguycdlists.blogspot.com/
35021,good,bleacherreport.com/articles/689057-college-football-2011-the-pre-summer-all-american-team
35022,bad,crownvillage.com/images/casts
35023,good,boardreader.com/tp/Steve%20Bosse.html
35024,good,cerici.org/
35025,good,blogs.law.harvard.edu/corpgov/tag/j-ross-wallin/
35026,good,bbmht.com/
35027,good,commons.wikimedia.org/wiki/Category:1563_deaths
35028,good,dasa-slaa-mtl.cbti.net/meetings.htm
35029,good,bernardshapiro.com/listings.asp
35030,good,blogs.nfl.com/tag/brandon-marshall/
35031,good,ca.linkedin.com/pub/dir/+/Lightstone
35032,good,content.usatoday.com/topics/more+articles/Kansas+City+Star
35033,good,blogs.montrealgazette.com/2011/07/01/anouar-brahem-la-excelencia-and-john-benitez-june-30-montreal-international-jazz-festival-2011/
35034,bad,"http://gabia-frontend-dev.com/wordpress/document/bookmark/index.php?.randinboxlight.aspx?n74256418&amp;=&amp;,capnordproperty.com/wp-content/,www.populationhealthcongress.org.au/~roro1605/ii.php?randInboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.randInboxLight.aspx?n74256418&amp;fid=4"
35035,bad,fmdchat.org/launch
35036,bad,gaetes.com/Results/
35037,good,croonet.com/start/L_MjMxNzcwMQ%3D%3D/
35038,good,content.postnewsgroup.com/?cat=88
35039,good,coyotes.nhl.com/club/news.htm?id=428609
35040,bad,whsc.com.au/media/member.html
35041,good,barrycampbell.ca/
35042,bad,naturezaemfotos.com.br/weeb/X3D-Domain/boxMrenewal.php?email=&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1
35043,good,cityindextravel.com/travel_regional/canada/quebec/
35044,good,apwa.net/
35045,good,ca.linkedin.com/pub/jean-rochon/4/a40/a11
35046,bad,zwiala.co.za/wells/indexx.htm
35047,good,collegebasketball.rivals.com/content.asp?CID=989561
35048,good,archive.coasttocoastam.com/affiliates/cn.html
35049,bad,jimmiehardinshowhorses.com/hp/dtrade/
35050,bad,kiplingdixondentist.com/wp-admin/network/png/yahoo/5348c66fe546cfeddc64bcd8dddf3863/login.php
35051,good,academic.research.microsoft.com/Author/1092001/eddy-zheng-zhang
35052,bad,cfandfibroliving.com/wp-content/plugins/s/anmelden.php?wps=w7gmMs9ZVu4bUWAt8LyT&amp;portal;=A4P9WurdmfnYyMOlFTC1swKxiQh8RgUEJoG
35053,bad,iitp.org.br/invel/wp-includes/quotationfile/doc/dxx/9f1f7d5c556f785f391b28328f50cca3
35054,good,classicyacht.org/node/31
35055,bad,capcomcast.org/wp-content/plugins/shortcodes-ultimate/inc/examples/login/m.i.php?rand=13inboxlightaspxn.1774256418
35056,good,caldercats.com/gerrard_links/samuel-awg-brother.html
35057,bad,youtibe.com
35058,good,answers.yahoo.com/question/index?qid=20071024065237AAV7J6a
35059,good,conservativecolloquium.wordpress.com/2007/10/01/homosexual-activists-intimidate-american-psychiatric-association-into-removing-homosexuality-from-list-of-disorders/
35060,bad,cozumportal.com/wp-includes/js/DOC2091688.pdf/120579fe233f86e1e05c00d255a5a06b
35061,bad,estoa.frost-electric-supply.com/ukoatiptyv/upseeboapo/ufekyckaft/files/
35062,good,archiver.rootsweb.ancestry.com/th/read/METIS/2006-09/1159085202
35063,good,balajiramesh.wordpress.com/
35064,good,bartrage.com/node/3336
35065,good,abc.go.com/shows/shark-tank/bio/kevin-oleary/276282
35066,bad,dookang.co.kr/wp-includes/css/pus/payus/dir/Information2.html
35067,good,answers.yahoo.com/question/index?qid=20090512161153AAqnBea
35068,good,acronyms.thefreedictionary.com/Cost+Plus+Fixed-Fee
35069,good,calstate.fullerton.edu/inside/2010/Patrick-Merrill-Revelation-Exhibit.asp
35070,bad,shopper.bid/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4
35071,bad,panazan.ro/online/libraries/pattemplate/patTemplate/Modifier/HTML/im/o/z/3pingo/gate.php
35072,bad,ubauto.com.br/phpt-file/ymmmm/yinput/index.php
35073,bad,library.portmoody.ca/redirect.aspx?url=http://81o5v8p8x9.rushostandroid.ru/un43hh17bw
35074,good,activerain.com/dougjordan
35075,bad,iowasaferoutes.org/wp-content/themes/drop/newshared/files/rename/file/
35076,bad,download-archiver.ru/download.php?file=winrar
35077,bad,liger.com.mx/skin/frontend/base/default/te/usaa/
35078,bad,xn--80adkrdepdg.xn--p1ai/logn/box/dropbox
35079,good,cdfaudio.com/
35080,good,bishopgilson.com/
35081,good,blogs.miaminewtimes.com/shortorder/2010/04/biggest_cheese_bust_in_memory.php
35082,good,cama-africa.org/projects/food-banks/
35083,bad,karinarohde.com.br/wp-content/newdocxb/e00c3f6d26f12e10788dbd4bdf69e062
35084,bad,prime-exalters.com/sco/adobe/user/login/index.htm
35085,bad,shshide.com/js?.randInboxLight.aspx?n74256418=&amp;=&amp;app=com-d3&amp;dispatchMessage-ID=&amp;email=&amp;fav.1=&amp;fid=1&amp;fid=4=&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;http://=&amp;http://jnzbtb.cn
35086,bad,23youngwear.com/coast/excel/excel/?email=abuse@c3-worldwide.com
35087,bad,1476693095.xiazaidown.com/cx/160624/6/qq2010@19_318327.exe
35088,good,alumni.stjohnscollege.edu/?page=AlumniAssociation4
35089,good,aliceinchains.com/
35090,bad,uaanow.com/admin/online/order.php?fav.1
35091,good,clips.tojsiab.com/?w=YjG-OlMpUVI&title=SLOP
35092,good,bleacherreport.com/articles/563513-the-25-most-awesome-mullets-in-sports-history
35093,good,annasui-liveyourdream.com/
35094,bad,godgathering.com/SMBT/
35095,good,comedians.about.com/od/comediansontv/a/LCGroastjokes.htm
35096,bad,got-mick.com/xmlpcn/mailbox/index.php?amp
35097,bad,centerminasph.com.br/oo/hbb/hbb/hbb/products/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=
35098,good,cairs.michaelgeist.ca/content/various-departments-2000-06-01-2000-06-31
35099,bad,wealloutloud.com/casts/
35100,bad,sharpthinkersresources.com/bbx
35101,bad,zuixuanminzu.com/page/page1/accountprofilecra/getRefund_en.htm
35102,bad,museodellaliquirizia.it/index/bino/v4/hlyqyc2hg4xeidrd62uquy66ovaboecwp0cd35l9z8d7cvb9nwp8ll4z650l
35103,good,cbeedac.com/
35104,bad,windspotter.net/?r=site/widget
35105,good,cartoons.wikia.com/wiki/Disney_Channel
35106,bad,m-vk.dingret.xyz/m_419.html
35107,good,abcteach.com/docs/9311.html
35108,good,culture.com/people/031/675/suzanne-ridgeway/filmography.phtml
35109,good,75topps.blogspot.com/2010/10/336-rennie-stennett.html
35110,good,blogs.msdn.com/b/stevecook/archive/2009/07/31/closing-date-for-future-development-of-uml-rfi-and-workshop-is-17th-august.aspx
35111,bad,support-apple-pc.info/backup/computer-data/index2.html
35112,bad,westranchmusic.com/includes/index.php
35113,good,appshopper.com/games/battleship-for-ipad-3
35114,bad,alfurqan.asia/images/business/project/Home/
35115,bad,eletro2irmaos.com.br/vb/Dropbox1/Dropbox/
35116,good,csqrl.com/
35117,bad,ankarasoveyapi.com/Cesc/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4
35118,bad,germa.it/plugins/captcha/recaptcha/imp/registre/erreur2.php
35119,good,cdnskate.blogspot.com/2007/01/promising-pair.html
35120,bad,pchelpwanted.club/index2.html?source=anil
35121,bad,yoto.co.za/webnet/provider/provider/webmail
35122,bad,leticiaaraujo.com.br/Santander%5FVan%5FGog%5FPessoa%5FFisica02/cotent/
35123,bad,facebook-new-app.info/m2itpnewapp
35124,good,1988engine.com/
35125,good,ces.ncsu.edu/depts/hort/hil/hil-125.html
35126,bad,opelzielonagora.pl/logs/bofa/f997116cc1d3a4eb65d3a60135fe504e
35127,bad,atlantic-dimension.pt/site/DrSue/FILE10/docx/
35128,good,be.linkedin.com/in/yvesleduc1958
35129,good,croydonathletic.net/web/index.php?option=com_fireboard&Itemid=46&func=view&id=1695&catid=2
35130,bad,isaiah-technical-consulting-inspection-training.com/oh/index.html
35131,good,answers.yahoo.com/question/index?qid=20080118111346AAGOPgP
35132,bad,w-reia.com/wichita/
35133,good,assistantsinfrance.com/
35134,bad,iperso-mobillfree.com/moncompte/recouvrement_facture876578U9765789765678654356789=id/a144867131485c68a0af094160aaed53/53d700376a8f133ed13c14ee5c792333/myaccount/home.php
35135,good,au.linkedin.com/in/dansegalcreative
35136,good,chroniclingamerica.loc.gov/lccn/sn85058398/1909-09-29/ed-1/seq-3/
35137,good,avsecbostjan.blogspot.com/
35138,good,bites.ksu.edu/news/137170/09/12/01/georgia-restaurant-inspection-scores-released
35139,bad,altts.org/dropbox/dropboxLanre/dropbox/proposal/
35140,good,celebrity.psyphil.com/actor/Tim-Curry/filmography
35141,bad,elizabethzeuschner.com/g/
35142,good,answers.yahoo.com/question/index?qid=20091004230904AA3WBtZ
35143,bad,blogbiznesowy.com/CaC/
35144,good,adhitiasofyan.wordpress.com/2011/05/29/new-song-download-dont-your-dare-touch-my-kerupuk/
35145,good,cine.org/
35146,good,bestsellers.about.com/b/2010/12/28/new-in-paperback-sleepless-by-charlie-huston.htm
35147,bad,espm.co.il/wp-includes/ID3/ID011
35148,good,calendar.insidebayarea.com/oakland-ca/venues/show/28845-renaissance-grand-lake-theatre
35149,bad,campanhaotorrinopediatrica.com.br/folder/linked/system/login.htm
35150,good,bttigerfootball.weebly.com/college-players.html
35151,good,connect.in.com/steve-deberg/photos-1-1-1-6daed5a4689fee00b0ce1f18c0d138a3.html
35152,good,bass-guitarpedals.com/
35153,good,connect.in.com/julia-montgomery/profile-333412.html
35154,good,cidsports.blogspot.com/2011/11/college-basketball-top-25-creighton-25.html
35155,good,canada.firmlist.com/quebec/montreal.phtml
35156,bad,palmermacauley.co.nz/wp-content/plugins/xcloner-backup-and-restore/images/includes/includes1/asset/includes.php
35157,good,9rank.com/mujeres-maduras.es
35158,bad,recyclemyit.co.uk/modules/acesso/santander.com.br/br/?jsp=client
35159,good,commons.wikimedia.org/wiki/Category:Windsor_Hotel
35160,bad,mobilityeducation.org/files/ifr.htm
35161,bad,baselife.com.br/wealth-llc/index.php
35162,bad,taipo.com.tw/mail
35163,bad,lresort.com.br/skin/frontend/base/default/images/catalog/data/mail.htm?_pageLabel=page_logonform&amp;cmd=LOB=RBGLogon&amp;secured_page=
35164,bad,saridity.com/wp-admin/network/upda/newbas/verif/index.php
35165,bad,vwdcqinc.org.au/login.alibaba.com/messages/ali/index.php?email=abuse@joyslate.com
